date,bar1_open,bar1_high,bar1_low,bar1_close,bar1_volume,last_available_bar_time,exit_time,is_full_day,avg_volume_14d,relative_volume,atr_14d
2013-02-21,66.63303967,66.63303967,66.05089607,66.09567641,23845.94509409,17:25,17:20,True,63306.27727358643,0.3766758388119491,1.321017914285715
2013-02-22,66.54347899,66.63303967,66.49869865,66.58825933,17310.97570622,17:25,17:20,True,61561.706435405,0.2811971387502705,1.2922306114285722
2013-02-25,67.17040293,67.34952346,67.12562259,67.34952346,36825.83028794,17:25,17:20,True,55343.40229733858,0.6654059699851689,1.269840559285715
2013-02-26,66.18523709,66.18523709,66.00611573,66.00611573,22405.08778399,17:25,17:20,True,44755.41325466929,0.5006117954156639,1.1674856721428566
2013-02-27,66.09567641,66.09567641,66.09567641,66.09567641,10842.93803462,17:25,17:20,True,37333.902861390714,0.2904314096192003,1.1930743199999998
2013-02-28,66.67782001,66.67782001,66.49869865,66.67782001,13574.96899845,17:25,17:20,True,37575.987055927144,0.3612671299424646,1.1962729149999995
2013-03-01,65.87177472,66.05089607,65.87177472,65.87177472,4462.5200643,17:25,17:20,True,37529.917173305,0.11890567313786098,1.2026701649999987
2013-03-04,65.82699438,65.82699438,65.6030935,65.6030935,21755.24166609,17:25,17:20,True,37399.356864438574,0.5817009566486989,1.199471509999999
2013-03-05,65.91655506,66.00611573,65.82699438,65.9613354,24353.40919739,17:25,17:20,True,33236.46488579643,0.7327316331947628,1.1514926328571424
2013-03-06,65.78221486,65.82699438,65.73743452,65.82699438,14638.57481688,17:25,17:20,True,34206.80092299714,0.4279434037059725,1.0875208357142847
2013-03-07,65.42397214,65.91655506,65.42397214,65.91655506,63675.1840318,17:25,17:20,True,34820.486529253576,1.8286701415933653,1.0683292621428566
2013-03-08,65.82699438,66.05089607,65.82699438,66.00611573,14218.73041487,17:25,17:20,True,31769.356435032856,0.44756117247596033,0.8284349357142844
2013-03-11,68.558591,68.558591,68.28990978,68.28990978,46094.04757993,17:25,17:20,True,25543.055260737856,1.80456281010287,0.9499814549999976
2013-03-12,67.75254652,67.8421072,67.66298584,67.8421072,20816.98069811,17:25,17:20,True,23008.516322038573,0.9047511107081067,0.9659744335714271
2013-03-13,67.08084225,67.17040293,67.08084225,67.08084225,11691.14542071,17:25,17:20,True,23915.745312477142,0.4888472120754097,1.0267476342857123
2013-03-14,67.30474395,67.79732686,67.30474395,67.79732686,19775.279805,17:25,17:20,True,23047.545335807143,0.858021082803847,1.0043575228571402
2013-03-15,68.96161323,68.96161323,68.87205338,68.87205338,19170.46047804,17:25,17:20,True,23223.56705714857,0.8254744170378873,1.05873347285714
2013-03-18,67.6182055,67.75254652,67.43908414,67.48386448,38338.48707549,17:25,17:20,True,21962.46921358429,1.7456364629427354,1.0395418985714266
