date,ticker,direction,entry_price,stop_price,exit_price,exit_type,atr_multiplier,shares,gross_pnl,costs,net_pnl,capital_after
2021-01-14,ALFA_LAVAL_5_MIN,long,239.4,237.04187212703718,238.8,eod,0.5,470.81656319992743,-282.4899379199538,135.08668831332318,-417.57662623327695,110606.98944719796
2021-01-14,ESSITY_5_min,short,265.4,267.6057277121375,267.6057277121375,stop,0.5,501.4535059724673,-1106.0698944719798,160.36655451879457,-1266.4364489907744,109340.55299820719
2021-01-14,GETINGE_5_min,short,194.4,196.09777761451716,196.09777761451716,stop,0.5,644.0216437257228,-1093.4055299820718,150.89341236632583,-1244.2989423483978,108096.2540558588
2021-01-14,HUSQVARNA_5_min,short,110.5,111.9095655806182,111.9095655806182,stop,0.5,766.8763734174752,-1080.962540558588,102.33638463949234,-1183.2989251980803,106912.95513066072
2021-01-14,SEB_5_MIN,long,88.28,87.32562935589485,88.9,eod,0.5,1120.2456382227206,694.5522956980918,119.09107330818097,575.4612223899109,107488.41635305063
2021-01-14,SWEDBANK_5_MIN,long,151.36,149.81178571428572,153.36,eod,0.5,694.2735081627221,1388.5470163254442,126.93541404440681,1261.6116022810374,108750.02795533166
2021-01-15,ERICSSON_5_MIN,long,97.88,96.99265389676853,99.0,eod,0.5,1225.5649465219335,1372.6327401045712,144.77353600274293,1227.8592041018283,109977.88715943349
2021-01-15,ESSITY_5_min,short,267.1,269.2772519878329,265.7,eod,0.5,505.122456077757,707.171438508877,161.47754675893736,545.6938917499397,110523.58105118343
2021-01-15,ALFA_LAVAL_5_MIN,short,237.8,240.14544226265537,235.0,eod,0.5,471.2270381196935,1319.435706735147,133.67768617379463,1185.7580205613524,111709.33907174478
2021-01-15,BOLIDEN_5_min,short,274.555124,277.6695952699985,269.800922,eod,0.5,358.6783418034128,1705.2292899584559,117.14923435796537,1588.0800556004906,113297.41912734526
2021-01-18,ATLAS_5_min,long,99.62500006,98.43898816144073,98.87500006,eod,0.5,955.2806280019215,-716.4604710014412,113.77392286380906,-830.2343938652502,112467.18473348001
2021-01-18,ERICSSON_5_MIN,long,99.98,99.0969778073489,99.76,eod,0.5,1273.6620400878014,-280.2056488193149,152.64075353228247,-432.84640235159736,112034.33833112841
2021-01-18,GETINGE_5_min,long,194.05,192.23187839234944,192.23187839234944,stop,0.5,616.2092670792391,-1120.3433833112842,142.81828390208486,-1263.1616672133691,110771.17666391504
2021-01-18,INVESTOR_5_MIN,long,155.35,154.19099198673666,154.19099198673666,stop,0.5,955.741249381227,-1107.7117666391505,177.50465664966484,-1285.2164232888153,109485.96024062623
2021-01-19,HEXAGON_5_min,short,108.057035,109.03024614077593,108.199892,eod,0.5,1124.9969883548013,-160.7136947654091,145.97303495151846,-306.6867297169275,109179.2735109093
2021-01-19,SANDVIK_min,short,220.2,222.45714285714283,215.5,eod,0.5,483.70564213694394,2273.416518043631,126.45032896743986,2146.9661890761913,111326.2396999855
2021-01-19,SEB_5_MIN,long,90.56,89.70449775302234,89.70449775302234,stop,0.5,1301.2968708531282,-1113.262396999855,140.74657611115126,-1254.008973111006,110072.23072687449
2021-01-19,SWEDBANK_5_MIN,long,157.1,155.61552840701498,155.61552840701498,stop,0.5,741.490987412822,-1100.722307268745,139.12544756270395,-1239.847754831449,108832.38297204304
2021-01-19,VOLVO_5_MIN,short,213.3,215.35260911768646,213.1,eod,0.5,530.2148472121727,106.04296944244358,135.65016651076226,-29.607197068318683,108802.77577497473
2021-01-19,HANDELSBANKEN_5_min,long,96.9,95.97833826794967,96.2,eod,0.5,1180.5066001051262,-826.3546200735917,136.7734946881799,-963.1281147617716,107839.64766021296
2021-01-20,ERICSSON_5_MIN,long,98.98,98.08836577453366,98.8,eod,0.5,1209.4606126610947,-217.7029102790053,143.52427198326677,-361.2271822622721,107478.42047795068
2021-01-20,VOLVO_5_MIN,long,215.5,213.43353220767133,217.1,eod,0.5,520.106922919109,832.1710766705714,134.99895291288394,697.1721237576875,108175.59260170837
2021-01-21,SANDVIK_min,short,219.3,221.75665488619418,221.75665488619418,stop,0.5,440.3369525350507,-1081.7559260170838,116.5281259847342,-1198.284052001818,106977.30854970655
2021-01-21,HM_5_min,long,185.9,183.8460045003462,183.8460045003462,stop,0.5,520.8254281362207,-1069.7730854970655,115.54387265732986,-1185.3169581543953,105791.99159155216
2021-01-21,HUSQVARNA_5_min,short,109.75,111.18990517325366,110.0,eod,0.5,734.714990658035,-183.67874766450876,96.87217151826191,-280.55091918277066,105511.44067236938
2021-01-21,SKF_5_min,long,239.4,237.02519974768714,237.5,eod,0.5,444.2960647726463,-844.1625230680304,127.13087597404501,-971.2933990420754,104540.14727332731
2021-01-22,HEXAGON_5_min,long,109.314176,108.41621764285715,109.371319,eod,0.5,1164.1981662262783,66.52577581266402,152.75595135557157,-86.23017554290755,104453.9170977844
2021-01-22,INVESTOR_5_MIN,short,156.35,157.45465061863672,156.4,eod,0.5,945.5832942608894,-47.279164713055216,177.4387051680559,-224.7178698811111,104229.1992279033
2021-01-22,HANDELSBANKEN_5_min,short,96.6,97.52499999999999,97.0,eod,0.5,1126.8021538151743,-450.72086152607613,130.88933818717064,-581.6101997132467,103647.58902819005
2021-01-22,ALFA_LAVAL_5_MIN,short,234.4,236.71015805471126,235.9,eod,0.5,448.66016338931854,-672.9902450839778,126.60292490519791,-799.5931699891757,102847.99585820087
2021-01-22,ESSITY_5_min,short,260.5,262.7395508720136,261.2,eod,0.5,459.2349168908595,-321.4644418235964,143.74971368517683,-465.2141555087733,102382.7817026921
2021-01-25,INVESTOR_5_MIN,long,157.75,156.66394148020655,156.66394148020655,stop,0.5,942.7004147268528,-1023.827817026921,177.83889181757706,-1201.666708844498,101181.1149938476
2021-01-26,ESSITY_5_min,long,271.8,269.40535714285716,269.40535714285716,stop,0.5,422.5311289825108,-1011.811149938476,137.20566633897263,-1149.0168162774487,100032.09817757015
2021-01-26,ERICSSON_5_MIN,short,100.65,101.57352202705574,101.57352202705574,stop,0.5,1083.1587687895258,-1000.3209817757015,131.42410868346434,-1131.7450904591658,98900.35308711098
2021-01-26,HANDELSBANKEN_5_min,long,95.4,94.44800420168067,95.2,eod,0.5,1038.8738402176912,-207.77476804354117,118.80561236729515,-326.5803804108363,98573.77270670015
2021-01-27,ESSITY_5_min,short,269.5,272.0131152849741,272.0131152849741,stop,0.5,392.2373688786658,-985.7377270670015,127.4410077316007,-1113.1787347986021,97460.59397190156
2021-01-27,HM_5_min,long,179.25,177.06227490996397,185.25,eod,0.5,445.48830388143824,2672.9298232886294,97.42829205887053,2575.5015312297587,100036.09550313132
2021-01-27,INVESTOR_5_MIN,short,158.55,159.74989373425694,157.7,eod,0.5,833.7079580224785,708.6517643191256,158.19608503476528,550.4556792843604,100586.55118241569
2021-01-27,KINNEVIK_5_min,short,212.18098859,214.3405283278159,207.24452292,eod,0.5,465.7777276381431,2299.295762336299,117.21543699875618,2182.080325337543,102768.63150775323
2021-01-27,SEB_5_MIN,short,93.7,94.71508096552142,94.71508096552142,stop,0.5,1012.4180730249798,-1027.6863150775323,114.45289991997524,-1142.1392149975075,101626.49229275572
2021-01-27,NORDEA_5_min,short,69.9,70.563147264047,68.99,eod,0.5,1532.4875454142466,1394.5636663269809,127.70831710955082,1266.85534921743,102893.34764197315
2021-01-28,GETINGE_5_min,long,204.7,202.6344728473581,222.4,eod,0.5,498.14570343637683,8817.178950823878,127.65481796260593,8689.524132861272,111582.87177483442
2021-01-28,INVESTOR_5_MIN,short,155.1,156.30279593151693,156.30279593151693,stop,0.5,927.6957865505028,-1115.8287177483442,173.33223702342858,-1289.1609547717728,110293.71082006265
2021-01-28,KINNEVIK_5_min,short,203.50176165,205.68081058248094,205.68081058248094,stop,0.5,506.15527341319466,-1102.9371082006267,124.26595003454739,-1227.203058235174,109066.50776182748
2021-01-28,NORDEA_5_min,short,68.5,69.1466503863537,68.51,eod,0.5,1686.6379432142076,-16.866379432150705,138.65175875986714,-155.51813819201783,108910.98962363547
2021-01-28,SEB_5_MIN,short,91.9,92.9154341310391,92.9154341310391,stop,0.5,1072.5559275044866,-1089.1098962363546,118.9349336229366,-1208.0448298592912,107702.94479377617
2021-01-28,HM_5_min,short,182.9,185.1165809367937,185.1165809367937,stop,0.5,485.89673855794194,-1077.0294479377617,107.29083384745975,-1184.3202817852214,106518.62451199096
2021-01-28,ALFA_LAVAL_5_MIN,short,220.8,223.16071428571428,223.16071428571428,stop,0.5,451.21353802356606,-1065.1862451199097,120.19265078179602,-1185.3788959017056,105333.24561608925
2021-01-28,SKF_5_min,short,230.3,232.9464285714286,231.3,eod,0.5,398.0203613023571,-398.0203613023571,110.23571926630082,-508.2560805686579,104824.9895355206
2021-01-28,VOLVO_5_MIN,short,204.0,206.2156849027564,206.2156849027564,stop,0.5,473.10422797534875,-1048.249895355206,116.44486494557849,-1164.6947603007845,103660.29477521981
2021-01-28,ATLAS_5_min,short,97.17500016,98.38643875670272,98.38643875670272,stop,0.5,855.6793143074789,-1036.6029477521981,100.40272677433686,-1137.005674526535,102523.28910069328
2021-01-28,ERICSSON_5_MIN,long,104.05,103.15893619602134,103.15893619602134,stop,0.5,1150.5718069000293,-1025.2328910069327,143.04525607493346,-1168.278147081866,101355.01095361142
2021-01-29,ALFA_LAVAL_5_MIN,short,218.8,221.42973907371172,221.42973907371172,stop,0.5,385.4185077402203,-1013.5501095361143,101.8036134579939,-1115.3537229941082,100239.6572306173
2021-01-29,ASSA_5_min,short,213.3,215.26239136974397,207.2,eod,0.5,510.80359797799247,3115.901947665766,128.8757477698475,2987.0261998959186,103226.68343051322
2021-01-29,ATLAS_5_min,long,97.57499995,96.3514721919227,98.1,eod,0.5,843.6807644865114,442.93244353944704,99.05234012922844,343.88010341021857,103570.56353392344
2021-01-29,GETINGE_5_min,short,218.7,221.56238869751724,221.56238869751724,stop,0.5,361.8326316889022,-1035.7056353392345,95.58077924163902,-1131.2864145808735,102439.27711934257
2021-01-29,HEXAGON_5_min,short,104.457038,105.41895482484894,105.41895482484894,stop,0.5,1064.949426738944,-1024.3927711934257,134.10439094705376,-1158.4971621404795,101280.77995720209
2021-01-29,HM_5_min,short,189.1,191.56491109101867,179.6,eod,0.5,410.8901952944097,3903.456855296892,90.89712900302929,3812.5597262938627,105093.33968349596
2021-01-29,HUSQVARNA_5_min,long,103.6,102.18109428431852,103.85,eod,0.5,740.6647145192553,185.16617862981383,92.19053701621169,92.97564161360214,105186.31532510956
2021-01-29,INVESTOR_5_MIN,short,152.8,154.03904419657442,154.03904419657442,stop,0.5,848.9311004072204,-1051.8631532510956,156.29112446261857,-1208.1542777137142,103978.16104739586
2021-01-29,KINNEVIK_5_min,short,204.27269594,206.6151587192319,206.6151587192319,stop,0.5,443.8839411633691,-1039.7816104739586,109.43191218138085,-1149.2135226553394,102828.94752474052
2021-01-29,NORDEA_5_min,short,67.74,68.39407282748175,68.39407282748175,stop,0.5,1572.1329981042338,-1028.2894752474053,128.41252083504537,-1156.7019960824507,101672.24552865807
2021-01-29,SWEDBANK_5_MIN,short,156.34,158.23408373444735,158.23408373444735,stop,0.5,536.7885467762793,-1016.7224552865807,101.31585915677617,-1118.038314443357,100554.20721421471
2021-01-29,VOLVO_5_MIN,long,205.8,203.37861313868615,207.1,eod,0.5,415.2752656783362,539.85784538183,102.880294319151,436.97755106267897,100991.18476527739
2021-01-29,ABB_5_min,long,249.1,247.05884360599077,247.05884360599077,stop,0.5,494.774359582077,-1009.9118476527739,147.29200445768276,-1157.2038521104566,99833.98091316693
2021-01-29,SKF_5_min,long,231.0,228.21877729257642,230.0,eod,0.5,358.95716170694345,-358.95716170694345,99.28755092814056,-458.244712635084,99375.73620053184
2021-02-01,ABB_5_min,long,247.2,245.13130600682197,251.2,eod,0.5,480.3791016372924,1921.5164065491697,143.6525665536159,1777.8638399955537,101153.6000405274
2021-02-01,ASSA_5_min,long,207.9,205.65818674698795,208.2,eod,0.5,451.2133198633717,135.3639959590038,112.64991743708937,22.71407852191443,101176.3141190493
2021-02-01,ATLAS_5_min,long,100.12500006,98.80662435391376,101.67500017,eod,0.5,767.4315724415413,1189.5190217018614,92.92061489712738,1096.5984068047342,102272.91252585404
2021-02-01,BOLIDEN_5_min,long,261.023935,257.47165431725705,263.035328,eod,0.5,287.90774620569255,579.095625363906,90.52843277312776,488.5671925907783,102761.47971844483
2021-02-01,ERICSSON_5_MIN,short,106.55,107.96575652841783,107.15,eod,0.5,725.8414681886387,-435.5048809131894,93.06739305114725,-528.5722739643367,102232.90744448049
2021-02-01,HM_5_min,short,178.75,181.6762644652833,177.4,eod,0.5,349.3631852395907,471.6403000734454,74.65541905384812,396.9848810195973,102629.89232550008
2021-02-01,INVESTOR_5_MIN,long,154.9,153.6527662421558,158.4,eod,0.5,822.8601228922086,2880.0104301227298,154.68124590127735,2725.3291842214526,105355.22150972154
2021-02-01,NORDEA_5_min,short,67.67,68.31592343858468,68.31592343858468,stop,0.5,1631.0790910540786,-1053.5522150972154,133.0822778390137,-1186.634492936229,104168.58701678531
2021-02-01,SKF_5_min,long,231.7,228.85770185664938,235.6,eod,0.5,366.49423024281197,1429.3274979469688,102.7576522754796,1326.5698456714892,105495.1568624568
2021-02-01,SWEDBANK_5_MIN,long,152.68,150.72357142857143,150.72357142857143,stop,0.5,539.2231457007642,-1054.9515686245682,98.16133692153647,-1153.1129055461047,104342.0439569107
2021-02-01,ALFA_LAVAL_5_MIN,long,220.4,217.675,220.6,eod,0.5,382.90658332811347,76.58131666561835,101.31708194861882,-24.735765283000475,104317.3081916277
2021-02-02,BOLIDEN_5_min,short,262.943901,266.8651772920704,262.39534,eod,0.5,266.02896715688416,145.93311625254927,83.85327341412686,62.07984283842241,104379.38803446613
2021-02-02,GETINGE_5_min,short,216.1,219.2684961363186,216.0,eod,0.5,329.42880011128,32.94288001112613,85.40771071685043,-52.4648307057243,104326.92320376041
2021-02-02,HEXAGON_5_min,long,108.914177,107.88044017045868,107.88044017045868,stop,0.5,1009.2213049045785,-1043.269232037604,131.2762478622353,-1174.5454798998394,103152.37772386057
2021-02-02,HUSQVARNA_5_min,short,108.4,109.96209296218487,107.95,eod,0.5,660.3472406634734,297.1562582985649,85.71967531052547,211.43658298803945,103363.81430684861
2021-02-02,INVESTOR_5_MIN,long,159.65,158.30892857142857,160.9,eod,0.5,770.7554728606494,963.4443410758117,148.23940009528872,815.204940980523,104179.01924782913
2021-02-02,SANDVIK_min,long,211.4,208.7076685660019,211.2,eod,0.5,386.9472306874326,-77.38944613749311,98.11433981310539,-175.5037859505985,104003.51546187853
2021-02-02,SKF_5_min,long,236.6,233.76964285714286,233.76964285714286,stop,0.5,367.4572155120004,-1040.0351546187853,103.70443153539587,-1143.739586154181,102859.77587572434
2021-02-02,SWEDBANK_5_MIN,short,151.16,153.33596936080298,148.14,eod,0.5,472.7078318683992,1427.5776522425704,84.88887244692711,1342.6887797956433,104202.46465551999
2021-02-02,HANDELSBANKEN_5_min,short,96.1,96.97939759928867,96.1,eod,0.5,1184.930055981577,0.0,136.64613405579544,-136.64613405579544,104065.81852146419
2021-02-02,ASSA_5_min,short,209.0,211.1683161558938,210.2,eod,0.5,479.9383993823895,-575.9260792588619,120.71410621265859,-696.6401854715206,103369.17833599266
2021-02-03,ALFA_LAVAL_5_MIN,short,224.0,226.69572953736653,226.69572953736653,stop,0.5,383.4553018140477,-1033.6917833599266,103.69300019763197,-1137.3847835575586,102231.7935524351
2021-02-03,ATLAS_5_min,short,103.75000006,105.17589292178572,103.82499995,eod,0.5,716.9668654095474,-53.772436039361466,89.29463825673388,-143.06707429609534,102088.72647813901
2021-02-03,HANDELSBANKEN_5_min,short,95.3,96.15891174270755,96.15891174270755,stop,0.5,1188.582265231637,-1020.8872647813902,136.5388002107588,-1157.426064992149,100931.30041314686
2021-02-03,HEXAGON_5_min,short,103.742753,104.75047504494114,104.75047504494114,stop,0.5,1001.5787678738482,-1009.3130041314687,125.29343427317603,-1134.6064384046447,99796.69397474221
2021-02-03,HUSQVARNA_5_min,short,106.1,107.54523250352278,107.54523250352278,stop,0.5,690.5234537106342,-997.9669397474223,88.51622629028638,-1086.4831660377088,98710.2108087045
2021-02-03,SKF_5_min,short,232.0,235.30253545337342,228.5,eod,0.5,298.89220631341146,1046.1227220969402,82.58391660439558,963.5388054925446,99673.74961419705
2021-02-03,VOLVO_5_MIN,short,216.9,219.29642857142858,213.7,eod,0.5,415.9262278982886,1330.9639292745305,107.45870023980183,1223.5052290347287,100897.25484323177
2021-02-04,ABB_5_min,short,249.2,251.41071428571425,251.41071428571425,stop,0.5,456.40115276422,-1008.9725484323177,137.08758425167173,-1146.0601326839894,99751.19471054779
2021-02-04,ALFA_LAVAL_5_MIN,long,237.4,234.245141108364,236.8,eod,0.5,316.1827458432552,-189.70964750595132,89.96031484732296,-279.6699623532743,99471.52474819451
2021-02-04,KINNEVIK_5_min,short,213.20061134,215.8727020827052,213.02652884,eod,0.5,372.26102825943207,64.80413045197156,95.20065208529034,-30.396521633318784,99441.1282265612
2021-02-04,SKF_5_min,short,226.8,230.17411067193677,225.3,eod,0.5,294.71803949300016,442.0770592395003,79.94521539287123,362.13184384662907,99803.26007040782
2021-02-04,ERICSSON_5_MIN,long,110.8,109.19171687136392,111.45,eod,0.5,620.5577755146091,403.3625540844995,82.75137936487313,320.6111747196264,100123.87124512745
2021-02-04,INVESTOR_5_MIN,long,160.05,158.63796234253553,160.55,eod,0.5,709.0736618520107,354.53683092600534,136.39740959385279,218.13942133215255,100342.0106664596
2021-02-04,VOLVO_5_MIN,short,214.2,216.79972144846798,215.2,eod,0.5,385.9721614621096,-385.9721614621096,99.44186767909791,-485.41402914120755,99856.59663731839
2021-02-04,NORDEA_5_min,short,70.81,71.39283345378624,71.39283345378624,stop,0.5,1713.2955561940423,-998.565966373184,146.18128958074408,-1144.747255953928,98711.84938136446
2021-02-05,ABB_5_min,short,244.0,246.43073327490504,241.4,eod,0.5,406.0990582573108,1055.8575514690058,118.2722897268592,937.5852617421466,99649.43464310661
2021-02-05,ASSA_5_min,long,212.9,210.88265282078902,217.9,eod,0.5,493.96274310146725,2469.8137155073364,127.67948983686725,2342.1342256704693,101991.56886877707
2021-02-05,KINNEVIK_5_min,short,211.55926705,214.3811214944404,211.45979216,eod,0.5,361.43454907718416,35.95366201164599,91.73622174997259,-55.7825597383266,101935.78630903875
2021-02-05,SKF_5_min,short,225.7,229.06101085031,225.0,eod,0.5,303.2890723921243,212.30235067448356,82.01543095627825,130.2869197182053,102066.07322875696
2021-02-05,NORDEA_5_min,short,71.68,72.33737919509818,71.01,eod,0.5,1552.6209832897803,1040.2560588041554,132.92609286337122,907.3299659407842,102973.40319469773
2021-02-08,ASSA_5_min,short,224.1,226.54949161159126,226.54949161159126,stop,0.5,420.38683744584387,-1029.7340319469774,113.66826874510451,-1143.402300692082,101830.00089400566
2021-02-08,HANDELSBANKEN_5_min,short,97.0,97.91071428571428,97.91071428571428,stop,0.5,1118.133343149876,-1018.3000089400566,130.7617011480096,-1149.0617100880663,100680.9391839176
2021-02-08,KINNEVIK_5_min,long,212.50428383,209.6051876259275,209.6051876259275,stop,0.5,347.2838846896026,-1006.809391839176,87.95509020689364,-1094.7644820460696,99586.17470187153
2021-02-08,SKF_5_min,short,224.5,227.8437381163646,226.0,eod,0.5,297.82887067167957,-446.7433060075193,80.50314374255498,-527.2464497500744,99058.92825212145
