date,ticker,direction,entry_price,stop_price,exit_price,exit_type,atr_multiplier,shares,gross_pnl,costs,net_pnl,capital_after
2012-07-26,ABB_5_min,long,114.8,111.75183246073298,116.7,eod,1.5,338.4988316830373,643.1477801977727,47.01748772077387,596.1302924769989,103776.24537408125
2012-08-10,HEXAGON_5_min,long,19.614266,18.741323296142983,19.142838,eod,1.5,1188.8093561645621,-560.4380171579467,27.644884711825785,-588.0829018697724,103188.16247221148
2012-08-15,GETINGE_5_min,long,192.409421,188.45187851870017,193.690836,eod,1.5,260.7379780755246,334.1135561756435,60.40260020677224,273.71095596887125,103461.87342818035
2012-08-16,ALFA_LAVAL_5_MIN,short,119.3,122.62142857142857,119.5,eod,1.5,311.4981135472098,-62.29962270944285,44.63144970904421,-106.93107241848706,103354.94235576186
2012-08-22,ASSA_5_min,short,69.366597,71.19966684564979,68.833265,eod,1.5,563.8352657485591,300.71138995221133,46.75317355031051,253.9582164019008,103608.90057216375
2012-09-06,ABB_5_min,long,119.1,115.94735294117646,120.9,eod,1.5,328.64097578632,591.5537564153797,47.32430051323007,544.2294559021495,104153.1300280659
2012-09-12,ASSA_5_min,long,70.066597,67.77513332416326,69.59993,eod,1.5,454.52664655499694,-212.11258656788124,38.08929489197576,-250.201881459857,103902.92814660605
2012-09-14,BOLIDEN_5_min,long,100.436353,96.91085917713418,102.110292,eod,1.5,294.71879222339743,493.3412803356429,35.81658154998074,457.52469878566217,104360.45284539172
2012-09-14,SKF_5_min,long,152.7,147.67999108316124,155.6,eod,1.5,207.88897903215414,602.8780391932482,38.455303341367866,564.4227358518804,104924.8755812436
2012-09-14,SWEDBANK_5_MIN,long,121.3,118.25714285714285,121.9,eod,1.5,344.82353477403984,206.89412086442684,50.31665019422789,156.57747067019895,105081.45305191379
2012-09-14,VOLVO_5_MIN,short,92.55,95.63144585253457,94.05,eod,1.5,341.0134660178484,-511.52019902677256,38.1798676553583,-549.7000666821309,104531.75298523167
2012-09-14,INVESTOR_5_MIN,long,36.575,35.85178571428572,37.0,eod,1.5,1445.3773252278968,614.285363221852,63.80618202218551,550.4791811996665,105082.23216643133
2012-09-14,HEXAGON_5_min,long,20.999979,20.253040821428574,21.185693,eod,1.5,1406.8397516834498,261.2698376441414,35.609088192647675,225.6607494514937,105307.89291588283
2012-09-14,SANDVIK_min,long,97.65,94.65457927142124,98.75,eod,1.5,351.5629437666614,386.7192381433256,41.42817729346338,345.2910608498622,105653.18397673269
2012-09-14,HUSQVARNA_5_min,long,35.4,34.389144963343995,36.3,eod,1.5,1045.1863041237107,940.6676737113381,44.96391480340202,895.7037589079362,106548.88773564063
2012-09-14,ATLAS_5_min,long,36.34999994,35.17273732440842,36.44999986,eod,1.5,905.0562408464823,90.50555168015069,39.53285649156759,50.972695188583096,106599.86043082921
2012-09-14,ALFA_LAVAL_5_MIN,long,126.5,122.79571713147409,127.4,eod,1.5,287.7746225499508,258.9971602949573,43.8395859992595,215.15757429569783,106815.0180051249
2012-09-14,NORDEA_5_min,long,65.4,63.68582931638914,65.75,eod,1.5,623.1294177784044,218.095296222438,49.03405388498264,169.06124233745538,106984.07924746236
2012-09-17,HANDELSBANKEN_5_min,short,76.833257,78.56821677701845,77.099923,eod,1.5,616.6372308141696,-164.4361837922918,56.952557907371464,-221.38874169966329,106762.6905057627
2012-09-17,HM_5_min,long,242.5,237.04762151135287,242.6,eod,1.5,195.80938984346483,19.58093898434537,56.99228100783886,-37.41134202349349,106725.27916373921
2012-09-27,HM_5_min,long,238.3,233.1228274559194,233.1228274559194,stop,1.5,206.14588031408206,-1067.2527916373922,58.30912425963247,-1125.5619158970246,105599.71724784219
2012-10-05,GETINGE_5_min,long,197.732222,193.3788725231279,198.323645,eod,1.5,242.57119215642686,143.46218217872845,57.64304629124234,85.81913588748611,105685.53638372968
2012-10-17,ALFA_LAVAL_5_MIN,short,121.4,124.58214285714287,123.4,eod,1.5,332.1206530577357,-664.2413061154714,48.78188152112021,-713.0231876365916,104972.51319609309
2012-10-19,KINNEVIK_5_min,short,58.08000791,59.567352536428565,56.42313862,eod,1.5,705.7712875068815,1169.3707720339098,48.48781989004033,1120.8829521438695,106093.39614823696
2012-10-22,KINNEVIK_5_min,long,56.51269848,54.8019399359802,56.37835828,eod,1.5,620.1541212177589,-83.31162867521606,42.00591245900516,-125.31754113422122,105968.07860710274
2012-10-23,SWEDBANK_5_MIN,short,120.8,124.56345022358201,119.9,eod,1.5,281.57162261134795,253.41446035021076,40.664573737530866,212.7498866126799,106180.82849371542
2012-10-24,VOLVO_5_MIN,long,84.35,81.71992514970059,88.6,eod,1.5,403.7178960196809,1715.8010580836437,41.89380606996228,1673.9072520136815,107854.73574572911
2012-10-24,NORDEA_5_min,short,59.6,61.19776449491931,60.1,eod,1.5,675.0352513696077,-337.5176256848039,48.48103175336522,-385.9986574381691,107468.73708829095
2012-10-26,ERICSSON_5_MIN,short,58.4,60.3750947085421,57.95,eod,1.5,544.11941170972,244.85373526937167,37.984976131455554,206.86875913791613,107675.60584742886
2012-10-26,HUSQVARNA_5_min,long,35.45,34.31546846011132,37.58,eod,1.5,949.075473547378,2021.5307586559109,41.58658909989901,1979.944169556012,109655.55001698487
2012-11-08,ERICSSON_5_MIN,short,59.4,61.75852941176471,59.35,eod,1.5,464.9318743705541,23.246593718526384,33.12639604890198,-9.879802330375597,109645.67021465448
2012-11-26,SWEDBANK_5_MIN,long,122.5,118.54642857142858,120.9,eod,1.5,277.33322186181846,-443.733154978908,40.50174372069996,-484.2348986996079,109161.43531595488
2012-11-27,ALFA_LAVAL_5_MIN,long,125.4,122.42977425607114,126.8,eod,1.5,367.51898585176775,514.5265801924717,55.61297293908949,458.91360725338217,109620.34892320826
2012-11-27,ASSA_5_min,long,79.733254,77.87254160714286,79.933253,eod,1.5,589.1310733674717,117.82562554241576,56.43870038984696,61.38692515256881,109681.73584836084
2012-11-29,GETINGE_5_min,long,211.729219,206.79488133163434,212.320642,eod,1.5,222.28259032926994,131.463036420306,56.55534091910811,74.90769550119788,109756.64354386204
2012-12-05,ASSA_5_min,short,78.666588,80.5301182567812,79.266587,eod,1.5,588.9716206349173,-353.3823834093279,55.81089481906079,-409.19327822838864,109347.45026563366
2012-12-13,VOLVO_5_MIN,short,92.6,94.53080092414325,92.15,eod,1.5,566.3320795962113,254.84943581828864,62.777911023240016,192.07152479504862,109539.5217904287
2013-01-10,SKF_5_min,short,161.9,165.27083590376313,161.3,eod,1.5,324.9624868067334,194.9774920840382,63.016725441561746,131.96076664247647,109671.48255707117
2013-01-11,GETINGE_5_min,short,192.902273,197.42957126489796,194.67654,eod,1.5,242.24488014717377,-429.8070967640808,56.333389861661324,-486.14048662574214,109185.34207044543
2013-01-14,SKF_5_min,long,162.6,159.00595605753108,161.3,eod,1.5,303.79523405448674,-394.9338042708276,59.03956578614895,-453.97337005697653,108731.36870038846
2013-01-28,VOLVO_5_MIN,short,98.4,100.44435097897028,98.35,eod,1.5,531.8625315265379,26.59312657633294,62.78637184670779,-36.193245270374845,108695.17545511808
2013-01-29,SANDVIK_min,long,105.5,103.0119273515858,105.1,eod,1.5,436.86495860318223,-174.74598344127537,55.202256169098106,-229.9482396103735,108465.22721550771
2013-01-30,HANDELSBANKEN_5_min,long,81.666585,79.96946516140224,83.23325,eod,1.5,639.113542536436,1001.2768181178457,63.23383062631426,938.0429874915314,109403.27020299924
2013-01-30,NORDEA_5_min,short,68.0,69.24806525831416,68.35,eod,1.5,876.5829308539317,-306.8040257988711,71.71324957316014,-378.51727537203124,109024.75292762721
2013-02-01,HEXAGON_5_min,long,24.242833,23.5662389440572,24.999975,eod,1.5,1611.3761563528167,1220.0405657732815,47.60921200983583,1172.4313537634457,110197.18428139066
2013-02-04,KINNEVIK_5_min,long,66.72260035,65.29187013863827,65.87177472,eod,1.5,770.2163790649864,-655.3198359542771,61.275815670480064,-716.5956516247571,109480.5886297659
2013-02-05,KINNEVIK_5_min,short,63.72232169,65.14429594234197,64.48358665,eod,1.5,769.9196272327237,-586.1128342285384,59.22494709489932,-645.3377813234378,108835.25084844246
2013-02-06,VOLVO_5_MIN,long,94.2,91.64586726539311,97.2,eod,1.5,426.1143102462653,1278.342930738796,48.934967388681095,1229.4079633501149,110064.65881179257
2013-02-13,HUSQVARNA_5_min,short,38.44,39.476596289424855,39.476596289424855,stop,1.5,1061.7890487806073,-1100.6465881179258,49.6385931950226,-1150.2851813129485,108914.37363047962
2013-02-14,ABB_5_min,long,140.1,137.44218894009217,142.9,eod,1.5,409.7897524523685,1147.4113068666363,69.58229996641217,1077.8290069002242,109992.20263737984
2013-03-21,HM_5_min,long,229.6,224.6885976408912,228.2,eod,1.5,223.95274220078093,-313.5338390810946,61.5153392277105,-375.0491783088051,109617.15345907104
2013-04-11,ASSA_5_min,short,86.499913,89.16819962577898,86.166581,eod,1.5,410.8147618026964,136.93770618122167,42.56036676235002,94.37733941887166,109711.53079848991
2013-04-17,SKF_5_min,long,153.4,148.0831974128234,150.6,eod,1.5,206.34870112179675,-577.7763631410332,37.638003084615725,-615.414366225649,109096.11643226426
2013-04-18,ALFA_LAVAL_5_MIN,short,137.7,142.01291089518296,140.3,eod,1.5,252.9524005564601,-657.676241446802,42.192460412817546,-699.8687018596196,108396.24773040463
2013-04-23,SANDVIK_min,long,93.0,89.68754826254826,93.05,eod,1.5,327.2387232237643,16.361936161187284,36.5296586734688,-20.167722512281518,108376.08000789235
2013-04-24,ERICSSON_5_MIN,long,76.9,74.74875046624395,79.9,eod,1.5,503.78200346971795,1511.346010409154,47.395810886431065,1463.9501995227229,109840.03020741507
2013-04-24,ABB_5_min,long,148.9,144.06853222996517,148.1,eod,1.5,227.3429844418131,-181.87438755345306,40.512519827531094,-222.38690738098416,109617.64330003408
2013-04-24,HUSQVARNA_5_min,short,36.26,37.74216934824106,36.76,eod,1.5,739.5756998356538,-369.7878499178269,32.40229056119966,-402.1901404790266,109215.45315955505
2013-04-25,HANDELSBANKEN_5_min,long,90.633243,88.07158913505181,92.966574,eod,1.5,426.34742598904637,994.809665830448,46.966385634005974,947.843280196442,110163.29643975149
2013-04-25,VOLVO_5_MIN,long,93.2,89.82813008130081,90.65,eod,1.5,326.7127709429865,-833.1175659046146,36.039685762720836,-869.1572516673355,109294.13918808415
2013-05-02,HEXAGON_5_min,short,26.071403,26.971012794434163,25.428546,eod,1.5,1214.9060610976126,781.0108657190272,37.540560111790754,743.4703056072364,110037.60949369139
2013-05-10,ATLAS_5_min,long,38.62499984,36.89664378739994,38.22499986,eod,1.5,636.660538366245,-254.66420261328977,29.356417309468654,-284.02061992275844,109753.58887376863
2013-06-07,ASSA_5_min,short,85.666581,87.93800699999998,87.93800699999998,stop,1.5,483.1924477124461,-1097.5358887376863,50.33065548589845,-1147.8665442235847,108605.72232954505
2013-06-24,HM_5_min,long,217.0,210.58360389610388,215.2,eod,1.5,169.26280823529308,-304.67305482352947,43.8932314315762,-348.56628625510564,108257.15604328994
2013-06-24,HUSQVARNA_5_min,short,34.43,35.67176459015035,33.94,eod,1.5,871.800958909467,427.18246986564054,35.76301893638415,391.4194509292564,108648.5754942192
2013-07-03,HANDELSBANKEN_5_min,short,86.833247,89.6689585357143,87.366579,eod,1.5,383.14396272627704,-204.34293592873135,40.04616698392076,-244.3891029126521,108404.18639130655
2013-07-16,SKF_5_min,long,171.7,166.49325979364147,171.8,eod,1.5,208.19972208124076,20.81997220812881,42.90996272094372,-22.089990512814907,108382.09640079373
2013-07-18,ALFA_LAVAL_5_MIN,long,149.0,145.40803571428572,149.9,eod,1.5,301.73489428011203,271.56140485210256,54.11313594019529,217.44826891190726,108599.54466970563
2013-07-18,ERICSSON_5_MIN,short,75.1,77.1076132173584,77.1076132173584,stop,1.5,540.9385818479486,-1085.9954466970564,49.40098226415536,-1135.3964289612118,107464.14824074443
2013-07-19,ASSA_5_min,short,97.899902,100.04775605573226,100.04775605573226,stop,1.5,500.3326364467846,-1074.6414824074443,59.42380418009467,-1134.065286587539,106330.08295415688
2013-07-19,HUSQVARNA_5_min,long,37.61,36.598302431610946,37.79,eod,1.5,1051.0066078686784,189.18118941636183,47.54753893997901,141.63365047638283,106471.71660463327
2013-07-24,VOLVO_5_MIN,long,96.55,93.9477093852094,98.05,eod,1.5,409.1461422466861,613.7192133700291,47.77190356872307,565.9473098013061,107037.66391443458
2013-07-25,ABB_5_min,short,143.9,146.82960669704775,144.7,eod,1.5,365.3653032070814,-292.2922425656589,63.26665590333821,-355.55889846899714,106682.10501596559
2013-08-08,HEXAGON_5_min,short,27.928544,28.608134857142854,27.357116,eod,1.5,1569.799003248511,897.027104828286,52.07242437716164,844.9546804511244,107527.0596964167
2013-08-22,SANDVIK_min,long,87.3,85.09568930209697,88.35,eod,1.5,487.80355599919676,512.1937337991552,51.40961676675534,460.7841170323999,107987.8438134491
2013-08-23,HUSQVARNA_5_min,long,41.5,40.416785714285716,42.0,eod,1.5,996.9204176645497,498.4602088322749,49.94571292499394,448.51449590728095,108436.35830935638
2013-08-28,ERICSSON_5_MIN,short,78.95,80.46607142857142,78.7,eod,1.5,715.245708518726,178.8114271296815,67.65509156878629,111.15633556089522,108547.51464491728
2013-08-28,ABB_5_min,long,143.9,141.51313508667064,143.3,eod,1.5,454.7702471084039,-272.86214826503976,78.36600898172016,-351.2281572467599,108196.28648767051
2013-08-28,SEB_5_MIN,long,67.55,65.73258333333334,68.2,eod,1.5,595.3301104369991,386.9645717840528,48.48963749509358,338.4749342889592,108534.76142195947
2013-08-29,ASSA_5_min,long,93.799906,91.49469834405545,94.033239,eod,1.5,470.8242276658939,109.85882951396687,53.0618372548085,56.796992259158365,108591.55841421863
2013-09-03,ERICSSON_5_MIN,long,81.0,79.34642412382138,82.7,eod,1.5,656.7074422080433,1116.4026517536754,64.50180497367401,1051.9008467800013,109643.45926099863
2013-09-05,ALFA_LAVAL_5_MIN,long,147.6,144.20126876513316,146.9,eod,1.5,322.6011463813046,-225.82080246690956,57.003622565576514,-282.8244250324861,109360.63483596614
2013-09-10,KINNEVIK_5_min,long,103.44242067,100.61524178966124,104.7858284,eod,1.5,386.81894377642675,519.6555591796854,48.327978821803256,471.32758035788214,109831.96241632402
2013-09-10,GETINGE_5_min,long,229.27475,224.06973095632011,231.73901,eod,1.5,211.01164375120885,519.987553230353,58.36756277371517,461.6199904566378,110293.58240678065
2013-09-12,HEXAGON_5_min,long,28.757114,27.98415001457187,28.257115,eod,1.5,1426.8916079665862,-713.4443770916887,48.8118749368711,-762.2562520285597,109531.3261547521
2013-09-18,VOLVO_5_MIN,short,99.35,101.27760132221901,101.27760132221901,stop,1.5,568.2260376780697,-1095.313261547521,68.40109616890797,-1163.714357716429,108367.61179703567
2013-09-19,HUSQVARNA_5_min,long,43.25,42.364433386280155,42.5,eod,1.5,1223.709319187573,-917.7819893906799,62.95984447220063,-980.7418338628805,107386.8699631728
2013-09-19,NORDEA_5_min,long,79.75,77.96495227639362,79.0,eod,1.5,601.5910305536037,-451.1932729152028,57.301545660230744,-508.49481857543356,106878.37514459736
2013-09-20,HANDELSBANKEN_5_min,long,91.199909,89.4534820357143,91.099909,eod,1.5,611.9830793400004,-61.19830793400526,66.93864238965698,-128.13695032366223,106750.2381942737
2013-10-08,GETINGE_5_min,long,200.787905,195.3091790110043,195.3091790110043,stop,1.5,194.84500303298043,-1067.502381942737,46.30652252128729,-1113.8089044640242,105636.42928980968
2013-10-16,SKF_5_min,short,169.5,174.57431722689074,174.0,eod,1.5,208.1786072222721,-936.8037325002244,42.90561094851027,-979.7093434487347,104656.71994636094
2013-10-22,SWEDBANK_5_MIN,long,170.4,166.67120154712856,168.8,eod,1.5,280.6714314788661,-449.0742903661842,57.12224973457882,-506.196540100763,104150.52340626018
2013-10-24,ABB_5_min,long,162.9,159.510434648582,164.7,eod,1.5,307.2680789667889,553.0825421402147,60.39661360171202,492.6859285385027,104643.20933479868
2013-10-24,ERICSSON_5_MIN,short,79.15,80.98474393530998,79.55,eod,1.5,570.3423094684852,-228.1369237873892,54.30799470758915,-282.44491849497837,104360.7644163037
2013-10-24,HUSQVARNA_5_min,short,40.44,41.54892857142857,38.47,eod,1.5,941.0954601148165,1853.9580564261876,44.5571056545961,1809.4009507715914,106170.1653670753
2013-10-25,VOLVO_5_MIN,short,87.65,90.26215612934364,88.0,eod,1.5,406.44647605253664,-142.25626661838552,42.835394111176825,-185.09166072956236,105985.07370634573
2013-10-28,ASSA_5_min,long,103.999896,101.34871658004552,103.83323,eod,1.5,399.76575296501494,-66.62735898366975,49.85073966387769,-116.47809864754744,105868.59560769818
2013-11-28,BOLIDEN_5_min,long,82.595685,80.42709852833171,83.873165,eod,1.5,488.191718388124,623.6551564064592,48.76122836375691,574.8939280427023,106443.48953574088
2013-11-29,ATLAS_5_min,short,41.54999995,42.35868759213562,41.6250001,eod,1.5,1316.249735863904,-98.71892762725456,65.68744310777562,-164.40637073503018,106279.08316500585
2013-12-10,SKF_5_min,short,176.7,180.28320217917673,175.1,eod,1.5,296.60364626543105,474.565834024688,62.60709765370718,411.95873637098083,106691.04190137684
2013-12-20,ALFA_LAVAL_5_MIN,long,157.8,152.47500000000002,162.0,eod,1.5,200.35876413404145,841.5068093629718,38.444839662039875,803.061969700932,107494.10387107778
2013-12-20,SKF_5_min,short,170.5,175.59104215456674,167.3,eod,1.5,211.14361383681347,675.6595642778007,42.79458765244535,632.8649766253553,108126.96884770313
2014-01-07,ASSA_5_min,short,113.666553,116.62012167857144,112.433221,eod,1.5,366.0892317560771,451.50956438018244,49.66361553832959,401.8459488418529,108528.81479654499
2014-01-07,HEXAGON_5_min,long,29.128542,28.515696706450623,29.985684,eod,1.5,1770.9006814425481,1517.913351893028,62.81125386380927,1455.1020980292187,109983.91689457421
2014-01-10,SANDVIK_min,short,88.4,90.88124748490947,88.65,eod,1.5,443.260567772777,-110.81514194319425,47.0875701145021,-157.90271205769636,109826.01418251652
2014-01-14,HEXAGON_5_min,short,30.414255,31.18881915965968,31.18881915965968,stop,1.5,1417.9072554915383,-1098.2601418251652,52.40846748693886,-1150.668609312104,108675.34557320441
2014-01-22,KINNEVIK_5_min,short,116.02567562,122.31760245302256,116.1152363,eod,1.5,172.72188386367205,-15.469089369712407,24.057489377191892,-39.5265787469043,108635.8189944575
2014-01-29,NORDEA_5_min,long,90.45,88.43571428571428,88.43571428571428,stop,1.5,539.3267609653905,-1086.358189944575,57.886711721216734,-1144.2449016657918,107491.5740927917
2014-01-29,SWEDBANK_5_MIN,short,172.2,176.83922363847043,170.7,eod,1.5,231.70164335563666,347.552465033455,47.67029610398868,299.88216892946633,107791.45626172118
2014-02-03,SANDVIK_min,long,91.4,88.06054981203008,88.06054981203008,stop,1.5,322.78204552962103,-1077.9145626172117,34.755986016118506,-1112.67054863333,106678.78571308785
2014-02-05,SEB_5_MIN,short,86.35,88.81928076256499,86.05,eod,1.5,432.02371852714765,129.60711555814308,44.68853344444814,84.91858211369494,106763.70429520155
2014-02-05,ALFA_LAVAL_5_MIN,long,163.5,158.0675202571781,162.3,eod,1.5,196.52849039386058,-235.83418847263047,38.417389302191864,-274.25157777482235,106489.45271742673
2014-02-06,VOLVO_5_MIN,long,90.3,87.68941347753744,89.6,eod,1.5,407.9138990458577,-285.53972933210156,44.03022626300987,-329.5699555951114,106159.88276183161
2014-02-11,HEXAGON_5_min,long,30.771398,29.536203720229075,31.999968,eod,1.5,859.4589895730375,1055.9055308197446,32.36964887788759,1023.535881941857,107183.41864377348
2014-02-14,KINNEVIK_5_min,short,111.05506612,115.15923345722543,106.53225919,eod,1.5,261.1575255999034,1181.1650666048959,34.094740487916496,1147.0703261169795,108330.48896989046
2014-03-03,BOLIDEN_5_min,short,86.251921,88.91514060813945,85.899513,eod,1.5,406.7651373503174,143.34728852334942,42.01512101763845,101.33216750571097,108431.82113739617
