date,ticker,direction,entry_price,stop_price,exit_price,exit_type,atr_multiplier,shares,gross_pnl,costs,net_pnl,capital_after
2015-01-09,SKF_5_min,long,165.1,161.8642857142857,164.9,eod,1.0,304.8505847831529,-60.970116956627116,60.36041578706427,-121.33053274369138,98519.60868637676
2015-01-09,SWEDBANK_5_MIN,short,186.3,190.05512722256285,184.2,eod,1.0,262.36024200303444,550.9565082063783,58.322681797274555,492.6338264091038,99012.24251278586
2015-01-09,HANDELSBANKEN_5_min,short,117.533216,119.69511864285714,116.166551,eod,1.0,457.98659268917186,625.914246697546,64.21881600035,561.695430697196,99573.93794348305
2015-01-12,BOLIDEN_5_min,long,117.704358,114.92284978571429,116.206623,eod,1.0,357.98541752303856,-536.1672893138702,50.24203211790512,-586.4093214317753,98987.52862205128
2015-01-12,ALFA_LAVAL_5_MIN,short,140.7,144.05714285714285,138.5,eod,1.0,294.85646823589707,648.6842301189702,49.39435555887747,599.2898745600927,99586.81849661138
2015-01-13,ALFA_LAVAL_5_MIN,long,138.4,134.90208807111847,137.7,eod,1.0,284.7036189629122,-199.29253327404336,47.164001517396024,-246.4565347914394,99340.36196181994
2015-01-13,BOLIDEN_5_min,long,115.854214,112.99501542036437,116.382827,eod,1.0,347.44128186605224,183.66197833106193,48.413241133091354,135.24873719797057,99475.61069901791
2015-01-13,HUSQVARNA_5_min,long,57.55,56.0044572920552,58.2,eod,1.0,643.6289996236773,418.35884975539386,44.700034023864376,373.6588157315295,99849.26951474944
2015-01-13,SKF_5_min,long,173.0,169.66644518272426,173.3,eod,1.0,299.52790635778007,89.85837190733743,62.23590838301954,27.622463524317887,99876.89197827375
2015-01-13,ERICSSON_5_MIN,short,97.85,99.69097571647342,97.25,eod,1.0,542.5215068539749,325.5129041123818,63.50756759232629,262.00533652005555,100138.89731479381
2015-01-14,ALFA_LAVAL_5_MIN,short,136.1,139.43571428571428,136.2,eod,1.0,300.2022617574116,-30.020226175739452,49.047045525925896,-79.06727170166535,100059.83004309214
2015-01-14,ASSA_5_min,short,142.766524,145.47322330754045,140.733193,eod,1.0,369.6747169674182,751.6710619260789,62.88160658539089,688.789455340688,100748.61949843283
2015-01-14,ATLAS_5_min,short,49.44999988,50.4123394982953,48.87499982,eod,1.0,1046.9133514101793,601.9752398756549,61.76265297799912,540.2125868976558,101288.83208533049
2015-01-14,GETINGE_5_min,long,164.809709,160.1346557142857,163.922575,eod,1.0,216.65813391869168,-192.2047969758253,42.73351392616163,-234.93831090198694,101053.8937744285
2015-01-14,SANDVIK_min,short,73.35,74.76785714285714,71.4,eod,1.0,712.722676494709,1389.8092191646745,61.89996445356548,1327.909254711109,102381.80302913961
2015-01-14,BOLIDEN_5_min,short,108.013131,110.87502827341294,99.291026,eod,1.0,357.741013209202,3120.254680017046,44.49671950059568,3075.7579605164506,105457.56098965606
2015-01-14,INVESTOR_5_MIN,long,69.85,68.44441628264208,68.44441628264208,stop,1.0,750.2759151755504,-1054.5756098965608,62.25538184407669,-1116.8309917406375,104340.72999791542
2015-01-15,SANDVIK_min,long,72.45,70.90714285714286,72.5,eod,1.0,676.2825092457474,33.814125462285446,58.816289829102644,-25.002164366817198,104315.7278335486
2015-01-15,SWEDBANK_5_MIN,long,184.6,181.28747383923726,181.28747383923726,stop,1.0,314.9129177278083,-1043.1572783354861,69.1336151680628,-1112.290893503549,103203.43694004505
2015-01-15,HUSQVARNA_5_min,short,56.1,57.635714285714286,55.2,eod,1.0,672.0223800747124,604.8201420672402,44.87765454138928,559.942487525851,103763.37942757091
2015-01-19,ERICSSON_5_MIN,short,97.35,99.1883415224406,98.35,eod,1.0,564.4401661004404,-564.4401661004404,66.27656430351371,-630.7167304039541,103132.66269716695
2015-01-19,HEXAGON_5_min,short,34.942822,35.88567835714285,35.271393,eod,1.0,1093.8321825573842,-359.40153405506635,46.08154082400205,-405.4830748790684,102727.17962228788
2015-01-19,ABB_5_min,short,158.7,162.6699812382739,159.2,eod,1.0,258.7598617139872,-129.3799308569936,49.35585602332591,-178.73578688031952,102548.44383540755
2015-01-20,ALFA_LAVAL_5_MIN,long,138.4,135.19053816754467,139.1,eod,1.0,319.51912560042814,223.66338792029606,53.19993441247128,170.4634535078248,102718.90728891538
2015-01-20,HUSQVARNA_5_min,long,56.1,54.56071428571429,55.3,eod,1.0,667.3154069813542,-533.8523255850862,44.6033618026337,-578.4556873877199,102140.45160152766
2015-01-20,ABB_5_min,long,160.3,156.14874765184723,160.1,eod,1.0,246.04732026704664,-49.20946405341353,47.30013684813704,-96.50960090155057,102043.9420006261
2015-01-21,ABB_5_min,short,159.1,163.30714285714285,161.8,eod,1.0,242.54926791320307,-654.8830233656524,46.700436044008114,-701.5834594096606,101342.35854121644
2015-01-21,HUSQVARNA_5_min,short,54.45,56.057142857142864,55.05,eod,1.0,630.5746753675675,-378.3448052205369,41.42875617164918,-419.7735613921861,100922.58497982426
2015-01-21,KINNEVIK_5_min,long,107.383084,104.7506442,108.18912848,eod,1.0,383.38040999009456,309.02166321265145,49.5876979218325,259.43396529081895,101182.01894511508
2015-01-21,NORDEA_5_min,short,92.85,94.75152347652347,92.85,eod,1.0,532.110279964065,0.0,59.28772739359611,-59.28772739359611,101122.73121772148
2015-01-21,ATLAS_5_min,long,52.04999988,50.885714160714286,52.87499989,eod,1.0,868.5387920051094,716.5445120896002,54.6788595308233,661.8656525587769,101784.59687028025
2015-01-22,ALFA_LAVAL_5_MIN,long,143.7,140.17366351418616,148.2,eod,1.0,288.6411925797541,1298.8853666088935,50.55261846841812,1248.3327481404754,103032.92961842072
2015-01-22,ERICSSON_5_MIN,short,99.45,101.44642857142857,99.6,eod,1.0,516.0862306468313,-77.4129345970203,61.63617852615105,-139.04911312317134,102893.88050529755
2015-01-22,INVESTOR_5_MIN,long,71.475,70.00714285714285,72.625,eod,1.0,700.9802078219791,806.12723899528,60.606748768288305,745.5204902269917,103639.40099552454
2015-01-22,SWEDBANK_5_MIN,long,189.5,186.13753397765026,193.4,eod,1.0,308.22438147077526,1202.0750877360254,70.8114693990959,1131.2636183369295,104770.66461386147
2015-01-23,ATLAS_5_min,long,54.49999986,53.2047628922094,55.34999992,eod,1.0,808.8918647263288,687.5581335508907,53.314062697338606,634.2440708535521,105404.90868471503
2015-01-23,ERICSSON_5_MIN,long,100.4,98.36428571428571,102.4,eod,1.0,517.7784988021074,1035.5569976042148,63.00328773424043,972.5537098699743,106377.462394585
2015-01-23,KINNEVIK_5_min,long,111.01028578,108.12923008846585,111.36852768,eod,1.0,369.2308437742804,132.27395901229985,49.26547015881546,83.0084888534844,106460.4708834385
2015-01-23,SANDVIK_min,long,78.25,76.43214285714285,78.4,eod,1.0,585.6371679246103,87.84557518869487,55.044037413234115,32.80153777546075,106493.27242121396
2015-01-23,HEXAGON_5_min,long,37.385677,36.38376367496854,37.399963,eod,1.0,1062.89905284841,15.184575868990756,47.693751553597295,-32.50917568460654,106460.76324552935
2015-01-23,INVESTOR_5_MIN,short,72.75,74.29608907736053,73.425,eod,1.0,688.5810449374493,-464.7922053327763,60.39200054623898,-525.1842058790153,105935.57903965033
2015-01-23,NORDEA_5_min,short,95.7,97.71972381448671,95.85,eod,1.0,524.5052728487666,-78.67579092731052,60.281391008508734,-138.95718193581925,105796.6218577145
2015-01-23,ALFA_LAVAL_5_MIN,short,149.5,153.4233228361485,150.0,eod,1.0,269.6607602181796,-134.8303801090898,48.45803861120687,-183.28841872029665,105613.3334389942
2015-01-26,HANDELSBANKEN_5_min,short,123.33321,125.7760647142857,125.7760647142857,stop,1.0,432.3357128910382,-1056.133334389942,64.61930152282211,-1120.7526359127642,104492.58080308144
2015-01-26,KINNEVIK_5_min,short,110.83116442,113.82418643603053,112.80149608,eod,1.0,349.12065545599825,-687.8834806049098,46.84486860907723,-734.728349213987,103757.85245386745
2015-01-26,ALFA_LAVAL_5_MIN,long,150.5,146.51186497326202,151.7,eod,1.0,260.16634782482345,312.1996173897852,47.173362187596986,265.0262552021882,104022.87870906964
2015-01-27,ERICSSON_5_MIN,short,99.5,101.63821123627754,101.63821123627754,stop,1.0,486.4948651666677,-1040.2287870906964,58.71162417315454,-1098.940411263851,102923.9382978058
2015-01-27,HANDELSBANKEN_5_min,short,126.199874,128.87464881649123,126.066541,eod,1.0,384.7947784734312,51.305842198195414,58.242479565726995,-6.936637367531581,102917.00166043827
2015-01-27,SANDVIK_min,short,80.95,83.02344864008451,78.1,eod,1.0,496.3566479092711,1414.6164465414267,47.36731490998174,1367.249131631445,104284.25079206971
2015-01-27,ATLAS_5_min,short,56.12499982,57.48145767564723,55.09999997,eod,1.0,768.798310672991,788.0181531200694,51.30575516589346,736.7123979541759,105020.96319002389
2015-01-28,ERICSSON_5_MIN,long,100.5,97.99642857142857,97.99642857142857,stop,1.0,419.48458906143554,-1050.209631900239,49.95971566166898,-1100.169347561908,103920.79384246198
2015-01-28,HANDELSBANKEN_5_min,long,127.999872,125.46177928571429,127.366539,eod,1.0,409.44443541223507,-259.3146726129343,62.73501358508626,-322.0496861980206,103598.74415626396
2015-01-28,HM_5_min,short,338.0,343.75917402136736,334.4,eod,1.0,179.88472612895154,647.5850140642297,72.5726939094642,575.0123201547655,104173.75647641873
2015-01-28,SANDVIK_min,short,77.95,80.05579212454212,80.05579212454212,stop,1.0,494.7010450951805,-1041.7375647641873,46.899378297061695,-1088.636943061249,103085.11953335747
2015-01-28,SEB_5_MIN,long,102.1,100.16071428571428,102.5,eod,1.0,531.5623106692459,212.62492426770137,65.25458925775662,147.37033500994477,103232.48986836741
2015-01-28,SKF_5_min,long,189.9,185.71039749585157,185.71039749585157,stop,1.0,246.4016330096929,-1032.324898683674,55.530609191038614,-1087.8555078747127,102144.6343604927
2015-01-28,NORDEA_5_min,long,103.1,101.13523438586728,104.7,eod,1.0,519.8820338963496,831.8112542341638,64.81889198619686,766.992362247967,102911.62672274066
2015-01-29,ERICSSON_5_MIN,short,99.6,102.02256770310932,102.02256770310932,stop,1.0,424.8039243264716,-1029.1162672274068,51.39003479583632,-1080.506302023243,101831.12042071742
2015-01-29,HUSQVARNA_5_min,short,55.65,57.39686098654709,56.3,eod,1.0,582.9377449318421,-378.9095342056965,39.15592832707183,-418.0654625327683,101413.05495818464
2015-01-29,NORDEA_5_min,long,104.6,102.25132604237866,106.4,eod,1.0,431.7885614948995,777.219410690824,54.66443188525427,722.5549788055697,102135.60993699021
2015-01-29,SKF_5_min,long,193.5,188.36612223782424,192.7,eod,1.0,198.94437434697463,-159.15549947758197,46.09939042368095,-205.2548899012629,101930.35504708895
2015-01-29,SWEDBANK_5_MIN,short,197.4,201.0767088607595,199.1,eod,1.0,277.2325982482959,-471.2954170220999,65.95363512326959,-537.2490521453695,101393.10599494357
2015-01-29,VOLVO_5_MIN,short,96.75,99.02382489669422,96.9,eod,1.0,445.9143100348357,-66.88714650522789,51.81078368294756,-118.69793018817545,101274.4080647554
2015-01-29,GETINGE_5_min,short,198.126504,205.83228393705272,202.956454,eod,1.0,131.4265510980717,-634.7836704761311,31.62776992449165,-666.4114404006227,100607.99662435477
2015-01-29,SANDVIK_min,short,82.75,84.9509867009867,84.9509867009867,stop,1.0,457.10406418744896,-1006.0799662435477,45.99408155355981,-1052.0740477971076,99555.92257655766
2015-01-29,HEXAGON_5_min,short,36.957106,38.04281935714286,37.357106,eod,1.0,916.9632290289502,-366.78529161157877,40.88603987895717,-407.6713314905359,99148.25124506712
2015-01-29,ATLAS_5_min,long,56.99999994,55.58816268006188,57.39999992,eod,1.0,702.2640219129252,280.90559471988746,48.203402405113,232.70219231477446,99380.95343738189
2015-01-30,ABB_5_min,short,158.1,162.30714285714285,159.1,eod,1.0,236.2195837221302,-236.2195837221302,44.95731117399581,-281.17689489612604,99099.77654248576
2015-01-30,ALFA_LAVAL_5_MIN,long,152.0,148.261826389542,153.8,eod,1.0,265.1021243776421,477.1838238797588,48.64093778080978,428.542886098949,99528.31942858471
2015-01-30,ATLAS_5_min,short,56.99999994,58.54999991357143,56.69999988,eod,1.0,642.1182008103949,192.63549877021188,43.80530358993637,148.8301951802755,99677.14962376498
2015-01-30,ERICSSON_5_MIN,long,103.3,100.79400263012181,101.0,eod,1.0,397.7544063767718,-914.8351346665739,48.756735133664684,-963.5918698002387,98713.55775396475
2015-01-30,GETINGE_5_min,long,202.759313,194.7846020562617,201.379327,eod,1.0,123.78324236500896,-170.81914149831954,30.01535473451106,-200.8344962328306,98512.72325773192
2015-01-30,HEXAGON_5_min,long,37.657105,36.630575285714286,37.528534,eod,1.0,959.6675272695786,-123.38541364857784,43.291929759187916,-166.67734340776576,98346.04591432416
2015-01-30,KINNEVIK_5_min,long,110.42814218,107.56744214064602,110.83116442,eod,1.0,343.7831459481978,138.55225355428908,45.6391322959589,92.91312125833018,98438.95903558249
2015-01-30,NORDEA_5_min,long,107.5,105.05974570629743,105.2,eod,1.0,403.396315251319,-927.8115250780326,51.481437752373324,-979.2929628304059,97459.66607275208
2015-01-30,SWEDBANK_5_MIN,long,200.8,197.1892607890614,200.7,eod,1.0,269.9161040971919,-26.99161040972533,65.02278947701353,-92.01439988673886,97367.65167286534
2015-01-30,SANDVIK_min,long,86.75,84.21101069563055,86.75,eod,1.0,383.4898063780786,0.0,39.921288843957974,-39.921288843957974,97327.73038402137
2015-02-02,ALFA_LAVAL_5_MIN,long,154.3,150.62857142857143,154.7,eod,1.0,265.0949854817698,106.0379941927019,49.148610308320116,56.889383884381786,97384.61976790575
2015-02-02,KINNEVIK_5_min,long,111.01028578,108.23071057428572,109.71165757,eod,1.0,350.3579236413586,-454.98468323769555,46.39900906451494,-501.3836923022105,96883.23607560353
2015-02-03,ABB_5_min,long,162.8,158.46610437532948,163.0,eod,1.0,223.5476911905757,44.7095382381126,43.69910267393374,1.010435564178863,96884.24651116772
2015-02-03,SKF_5_min,long,196.2,191.0973992860785,195.4,eod,1.0,189.8722865907134,-151.8978292725675,44.61239245735402,-196.5102217299215,96687.73628943779
2015-02-03,SWEDBANK_5_MIN,long,197.0,193.36958572154103,201.3,eod,1.0,266.32700533141235,1145.2061229250762,63.64682773410091,1081.5592951909753,97769.29558462877
2015-02-03,ALFA_LAVAL_5_MIN,long,159.6,155.87901701323253,156.8,eod,1.0,262.7512566768384,-735.7035186951431,49.880698567531,-785.5842172626741,96983.7113673661
2015-02-04,ALFA_LAVAL_5_MIN,short,156.8,160.81172721478652,152.7,eod,1.0,241.75051336965686,991.1771048155986,44.893070332745275,946.2840344828533,97929.99540184895
2015-02-04,ERICSSON_5_MIN,short,101.6,104.17454086639562,101.4,eod,1.0,380.37848487894354,76.07569697578438,46.33009945825532,29.745597517529063,97959.74099936648
2015-02-04,HANDELSBANKEN_5_min,short,125.999874,128.58183851586895,124.666542,eod,1.0,379.40002814639234,505.8661983284851,57.06170717145317,448.8044911570319,98408.54549052351
2015-02-04,KINNEVIK_5_min,long,112.66715589,109.96967186275369,112.39847385,eod,1.0,364.8160452352418,-98.01951925853764,49.26453177607561,-147.28405103461324,98261.2614394889
2015-02-04,SKF_5_min,short,194.8,200.1,194.2,eod,1.0,185.3986064896023,111.23916389376559,43.27203475467317,67.96712913909242,98329.228568628
2015-02-04,VOLVO_5_MIN,long,99.9,97.80357142857143,99.25,eod,1.0,469.0320953869811,-304.8708620015404,56.04464507779037,-360.9155070793308,97968.31306154866
2015-02-04,SWEDBANK_5_MIN,short,200.4,204.21904287847545,200.1,eod,1.0,256.52582644125084,76.95774793237817,61.64315609383257,15.314591838545596,97983.6276533872
2015-02-04,GETINGE_5_min,long,216.460598,209.034556817145,212.714923,eod,1.0,131.9459793457763,-494.22675618599135,33.976790657747266,-528.2035468437386,97455.42410654346
2015-02-04,ATLAS_5_min,long,57.52499989,56.00112335874567,57.22499984,eod,1.0,639.5230985434664,-191.85696153919113,44.03116523111492,-235.88812677030606,97219.53597977315
2015-02-05,ABB_5_min,short,160.2,163.8322026392702,163.8322026392702,stop,1.0,267.6600003773646,-972.1953597977314,52.038275688423205,-1024.2336354861545,96195.30234428699
2015-02-05,ASSA_5_min,short,151.399849,154.32365549999997,154.32365549999997,stop,1.0,329.00707466204597,-961.9530234428698,60.351117522584296,-1022.3041409654542,95172.99820332153
2015-02-05,ATLAS_5_min,short,56.99999994,58.46185874471744,58.46185874471744,stop,1.0,651.0409753404164,-951.7299820332155,45.10224065562946,-996.8322226888449,94176.1659806327
2015-02-05,HANDELSBANKEN_5_min,short,124.833209,127.57844428571427,125.699874,eod,1.0,343.053167321246,-297.31217325646685,51.56770058514397,-348.8798738416108,93827.28610679109
2015-02-05,VOLVO_5_MIN,long,97.45,95.38214285714287,95.38214285714287,stop,1.0,453.74162538690143,-938.2728610679109,52.497581956103495,-990.7704430240144,92836.51566376707
2015-02-05,HUSQVARNA_5_min,long,59.0,57.45,60.25,eod,1.0,598.9452623468854,748.6815779336068,42.854533520919645,705.8270444126872,93542.34270817976
2015-02-06,ASSA_5_min,long,153.899846,150.80669320952762,154.099846,eod,1.0,302.41746542980945,60.48349308596705,55.88669172468117,4.596801361285877,93546.93950954104
2015-02-06,HEXAGON_5_min,long,40.999959,40.16424549999999,41.52853,eod,1.0,1119.3661405438656,591.6644802734189,55.42775773010812,536.2367225433107,94083.17623208436
2015-02-06,HUSQVARNA_5_min,short,57.65,59.24309153713298,59.24309153713298,stop,1.0,590.5698074412073,-940.8317623208437,41.42011833617522,-982.251880657019,93100.92435142734
2015-02-06,KINNEVIK_5_min,long,119.6528774,117.11649834994437,117.11649834994437,stop,1.0,367.0623456276593,-931.0092435142735,52.14547346134272,-983.1547169756162,92117.76963445172
2015-02-06,VOLVO_5_MIN,long,94.95,92.64993783905967,95.05,eod,1.0,400.50121774444335,40.05012177444206,45.65713882286654,-5.607017048424481,92112.16261740329
2015-02-09,BOLIDEN_5_min,long,121.052236,117.626348133642,122.638073,eod,1.0,268.87092108862913,426.3854548864316,39.312742704721586,387.07271218171,92499.23532958499
2015-02-09,HEXAGON_5_min,short,41.185673,42.22672363137386,42.22672363137386,stop,1.0,888.5181233454068,-924.99235329585,44.46805567119062,-969.4604089670406,91529.77492061794
2015-02-09,HUSQVARNA_5_min,long,61.65,59.67339691558441,64.5,eod,1.0,463.06603304567926,1319.7381941801866,35.04946804122746,1284.688726138959,92814.4636467569
2015-02-09,KINNEVIK_5_min,long,119.92155944,116.8474686546023,119.69765774,eod,1.0,301.9249271610218,-67.60150446372865,43.408208816071536,-111.00971327980018,92703.45393347711
2015-02-09,HM_5_min,short,334.0,339.1096961668305,336.3,eod,1.0,181.42654848102393,-417.2810615063571,72.9661292680982,-490.2471907744553,92213.20674270265
2015-02-09,VOLVO_5_MIN,short,94.25,96.56294902820844,93.9,eod,1.0,398.6823990415783,139.53883966455015,45.00725602780378,94.53158363674638,92307.7383263394
2015-02-10,HUSQVARNA_5_min,long,65.4,63.33413487812876,65.55,eod,1.0,446.8236447243353,67.02354670864648,35.10693376599102,31.916612942655455,92339.65493928206
2015-02-10,VOLVO_5_MIN,short,92.45,94.7392857142857,92.55,eod,1.0,403.3557470046673,-40.33557470046444,44.77248791751806,-85.10806261798251,92254.54687666408
2015-02-10,ASSA_5_min,short,154.499846,157.502241294413,157.502241294413,stop,1.0,307.26982235928466,-922.5454687666409,57.52129556320817,-980.066764329849,91274.48011233423
2015-02-11,SWEDBANK_5_MIN,long,200.0,196.17665975845065,199.2,eod,1.0,238.72968228259683,-190.98374582608017,57.180533500327584,-248.16427932640775,91026.31583300783
2015-02-12,KINNEVIK_5_min,long,124.35480568,121.24353472321216,125.96689545,eod,1.0,292.5695546844497,471.64838612025613,43.941905176474805,427.70648094378134,91454.02231395162
2015-02-12,ASSA_5_min,long,160.733173,157.7585764293451,162.399838,eod,1.0,307.4501706085719,512.4164385973339,59.60837961672692,452.80805898060703,91906.83037293222
2015-02-12,BOLIDEN_5_min,long,127.307483,123.95862394700694,131.536382,eod,1.0,274.4422172404955,1160.5884180461137,42.62261053781969,1117.9658075082941,93024.79618044052
2015-02-13,BOLIDEN_5_min,long,137.527322,133.58529466599103,142.637242,eod,1.0,235.98211858626564,1205.8497474063277,39.668296419310444,1166.1814509870171,94190.97763142754
2015-02-13,SKF_5_min,short,205.0,210.6214285714286,205.7,eod,1.0,167.557012304953,-117.28990861346519,41.289398972186504,-158.5793075856517,94032.39832384189
2015-02-13,KINNEVIK_5_min,short,125.96689545,129.46189755877833,125.56387322,eod,1.0,269.048187661067,108.43240056861917,40.60433847099515,67.82806209762401,94100.22638593952
2015-02-16,BOLIDEN_5_min,short,140.963303,145.55432689787472,141.580017,eod,1.0,204.96566447737388,-126.40519480249951,34.74700759646596,-161.15220239896547,93939.07418354055
2015-02-16,HANDELSBANKEN_5_min,long,133.399867,130.7801675315442,134.066533,eod,1.0,358.587217024989,239.05790562517853,57.546019214215505,181.51188641096303,94120.58606995152
2015-02-16,INVESTOR_5_MIN,long,78.675,77.3912253988455,78.65,eod,1.0,733.1550724349074,-18.328876810866433,69.20617306249308,-87.53504987335951,94033.05102007816
2015-02-16,ATLAS_5_min,short,61.39999999,62.83755943292328,61.52499996,eod,1.0,654.1159148790517,-81.76446973640705,48.24431928228098,-130.00878901868805,93903.04223105947
2015-02-17,HANDELSBANKEN_5_min,short,133.999866,136.68290773930303,134.399866,eod,1.0,349.9872583251438,-139.99490333005951,56.361891802730014,-196.35679513278953,93706.68543592669
2015-02-18,ERICSSON_5_MIN,short,107.0,109.12857142857143,108.3,eod,1.0,440.2327503701244,-572.3025754811605,56.86926669281267,-629.1718421739731,93077.51359375271
2015-02-18,INVESTOR_5_MIN,long,78.225,76.97321428571428,78.7,eod,1.0,743.557883202588,353.18999452123563,70.00969249293966,283.18030202829596,93360.693895781
2015-02-18,NORDEA_5_min,long,109.5,106.93102208861586,110.5,eod,1.0,363.4157128485361,363.4157128485361,47.97087409600676,315.44483875252934,93676.13873453354
2015-02-19,ABB_5_min,short,176.9,180.8526740340405,179.1,eod,1.0,236.9943433933416,-521.3875554653489,50.62199174881776,-572.0095472141667,93104.12918731937
2015-02-19,VOLVO_5_MIN,short,96.2,98.2258253145818,98.2258253145818,stop,1.0,459.58616726309157,-931.0412918731937,53.6132519239752,-984.6545437971689,92119.4746435222
2015-02-20,ATLAS_5_min,long,62.25000005,61.142412413192254,62.57499987,eod,1.0,831.712738407105,270.306490274018,62.29112550307791,208.0153647709401,92327.49000829314
2015-02-20,HM_5_min,short,354.9,360.3540692762602,357.7,eod,1.0,169.28184321047155,-473.9891609893223,72.37814488306921,-546.3673058723915,91781.12270242075
2015-02-20,SKF_5_min,short,205.4,209.58776699029127,208.9,eod,1.0,219.16482678048243,-767.0768937316885,54.479992641092316,-821.5568863727808,90959.56581604797
2015-02-20,SEB_5_MIN,short,101.1,102.56852348046819,101.0,eod,1.0,619.394698320032,61.93946983199968,75.10780111828707,-13.16833128628739,90946.39748476168
2015-02-23,ATLAS_5_min,long,63.22500008,62.11745327871488,63.29999995,eod,1.0,821.1517326331856,61.58627319776301,62.337733797629014,-0.7514605998660002,90945.6460241618
2015-02-23,INVESTOR_5_MIN,long,80.725,79.48392857142856,81.225,eod,1.0,732.7994499788565,366.39972498942825,71.20612255444547,295.1936024349828,91240.83962659679
2015-02-23,SANDVIK_min,long,97.15,95.20714285714287,95.20714285714287,stop,1.0,469.62196866630865,-912.4083962659679,54.20108406935868,-966.6094803353266,90274.23014626146
2015-02-23,SKF_5_min,long,210.9,206.62248677248678,210.0,eod,1.0,211.04371943402097,-189.93934749062007,53.29698090586765,-243.23632839648772,90030.99381786498
2015-02-23,HM_5_min,long,360.9,355.609701670171,363.8,eod,1.0,170.1813172051775,493.52581989502056,73.99824034715526,419.5275795478653,90450.52139741284
2015-02-23,NORDEA_5_min,long,112.0,109.63571428571429,111.9,eod,1.0,382.57018113709364,-38.25701811370719,51.39447813395715,-89.65149624766434,90360.86990116518
