date,period_start,period_end,trades,net_pnl,cumulative_pnl,capital
2016-03-18,2015-01-01,2017-12-31,8,-1029.5618839835274,-74737.56133661707,25262.43866338285
2016-03-21,2015-01-01,2017-12-31,6,-105.03074676485062,-74842.59208338193,25157.407916617998
2016-03-22,2015-01-01,2017-12-31,9,-950.9889922351438,-75793.58107561707,24206.418924382855
2016-03-23,2015-01-01,2017-12-31,6,270.45912301063794,-75523.12195260644,24476.878047393493
2016-03-29,2015-01-01,2017-12-31,9,-640.7274813413608,-76163.8494339478,23836.15056605213
2016-03-30,2015-01-01,2017-12-31,3,-179.57707879648453,-76343.42651274429,23656.573487255646
2016-03-31,2015-01-01,2017-12-31,3,-75.62759484593175,-76419.05410759023,23580.945892409716
2016-04-01,2015-01-01,2017-12-31,8,-137.96942514275207,-76557.02353273299,23442.976467266966
2016-04-04,2015-01-01,2017-12-31,7,-1295.8764830207122,-77852.9000157537,22147.099984246255
2016-04-05,2015-01-01,2017-12-31,12,1377.4009047813256,-76475.49911097236,23524.500889027582
2016-04-06,2015-01-01,2017-12-31,3,-202.67569847798418,-76678.17480945034,23321.825190549596
2016-04-07,2015-01-01,2017-12-31,5,1075.3796038027697,-75602.79520564758,24397.204794352365
2016-04-08,2015-01-01,2017-12-31,1,549.2420032108517,-75053.55320243673,24946.446797563218
2016-04-11,2015-01-01,2017-12-31,2,-287.7283949666313,-75341.28159740336,24658.718402596587
2016-04-12,2015-01-01,2017-12-31,3,-548.8329289061787,-75890.11452630954,24109.88547369041
2016-04-13,2015-01-01,2017-12-31,10,343.5719575982855,-75546.54256871126,24453.4574312887
2016-04-14,2015-01-01,2017-12-31,3,238.63886977262018,-75307.90369893864,24692.096301061323
2016-04-15,2015-01-01,2017-12-31,3,-73.23764044246744,-75381.14133938111,24618.85866061886
2016-04-18,2015-01-01,2017-12-31,5,-110.71524601925903,-75491.85658540037,24508.1434145996
2016-04-19,2015-01-01,2017-12-31,2,428.8455922808846,-75063.01099311949,24936.989006880485
2016-04-20,2015-01-01,2017-12-31,4,142.4687762818271,-74920.54221683767,25079.457783162314
2016-04-21,2015-01-01,2017-12-31,3,638.7360500947766,-74281.80616674288,25718.19383325709
2016-04-22,2015-01-01,2017-12-31,6,-289.6609317649883,-74571.46709850787,25428.5329014921
2016-04-25,2015-01-01,2017-12-31,5,-805.306962857537,-75376.7740613654,24623.225938634565
2016-04-26,2015-01-01,2017-12-31,6,-730.3083701124328,-76107.08243147783,23892.917568522134
2016-04-27,2015-01-01,2017-12-31,7,-455.6435296470192,-76562.72596112484,23437.274038875115
2016-04-28,2015-01-01,2017-12-31,7,-1671.040011492089,-78233.76597261694,21766.234027383023
2016-04-29,2015-01-01,2017-12-31,4,25.91043230511673,-78207.85554031182,21792.14445968814
2016-05-02,2015-01-01,2017-12-31,3,-237.39620728387828,-78445.2517475957,21554.74825240426
2016-05-03,2015-01-01,2017-12-31,6,455.99978270457217,-77989.25196489113,22010.748035108834
2016-05-06,2015-01-01,2017-12-31,13,-1356.4395702362638,-79345.6915351274,20654.308464872574
2016-05-09,2015-01-01,2017-12-31,4,-9.215415787570748,-79354.90695091497,20645.093049085004
2016-05-10,2015-01-01,2017-12-31,4,-315.2065622294494,-79670.11351314442,20329.886486855554
2016-05-11,2015-01-01,2017-12-31,3,15.919396672427698,-79654.19411647199,20345.805883527984
2016-05-12,2015-01-01,2017-12-31,4,-293.0390951090816,-79947.23321158107,20052.766788418907
2016-05-13,2015-01-01,2017-12-31,2,-451.4904337611439,-80398.72364534221,19601.276354657766
2016-05-16,2015-01-01,2017-12-31,2,137.60810191449613,-80261.11554342772,19738.88445657226
2016-05-17,2015-01-01,2017-12-31,4,-850.6922871201747,-81111.80783054788,18888.192169452086
2016-05-18,2015-01-01,2017-12-31,4,-333.21479119898436,-81445.02262174687,18554.9773782531
2016-05-19,2015-01-01,2017-12-31,4,10.336746846406438,-81434.68587490046,18565.31412509951
2016-05-20,2015-01-01,2017-12-31,5,188.70730975667624,-81245.97856514379,18754.021434856186
2016-05-23,2015-01-01,2017-12-31,2,38.35157708795682,-81207.62698805582,18792.373011944142
2016-05-24,2015-01-01,2017-12-31,2,239.16209096839373,-80968.46489708743,19031.535102912534
2016-05-25,2015-01-01,2017-12-31,8,462.9116238201654,-80505.55327326726,19494.4467267327
2016-05-26,2015-01-01,2017-12-31,6,-119.6676859730116,-80625.22095924027,19374.77904075969
2016-05-27,2015-01-01,2017-12-31,1,-146.80564251221648,-80772.02660175248,19227.973398247475
2016-05-30,2015-01-01,2017-12-31,3,-643.0823570306794,-81415.10895878317,18584.891041216793
2016-05-31,2015-01-01,2017-12-31,2,-82.73522188121223,-81497.84418066438,18502.15581933558
2016-06-01,2015-01-01,2017-12-31,9,993.7027825738314,-80504.14139809055,19495.85860190941
2016-06-02,2015-01-01,2017-12-31,7,269.04447630980485,-80235.09692178074,19764.903078219217
2016-06-03,2015-01-01,2017-12-31,7,-1147.317737370188,-81382.41465915093,18617.585340849026
2016-06-07,2015-01-01,2017-12-31,15,605.2239288341353,-80777.1907303168,19222.809269683155
2016-06-08,2015-01-01,2017-12-31,1,154.83466310071188,-80622.35606721608,19377.643932783867
2016-06-09,2015-01-01,2017-12-31,4,-78.89468216248147,-80701.25074937857,19298.749250621386
2016-06-10,2015-01-01,2017-12-31,5,1336.9768818114358,-79364.27386756713,20635.726132432817
2016-06-13,2015-01-01,2017-12-31,13,-1272.7880629855986,-80637.06193055272,19362.938069447224
2016-06-14,2015-01-01,2017-12-31,7,-847.623286060845,-81484.68521661356,18515.314783386377
2016-06-15,2015-01-01,2017-12-31,4,1469.204262007498,-80015.48095460607,19984.519045393874
2016-06-16,2015-01-01,2017-12-31,12,-775.1684729807009,-80790.64942758677,19209.350572413176
2016-06-17,2015-01-01,2017-12-31,12,-104.61619548783179,-80895.2656230746,19104.734376925342
2016-06-20,2015-01-01,2017-12-31,8,31.05786689819101,-80864.20775617642,19135.792243823525
2016-06-21,2015-01-01,2017-12-31,4,-154.89293802609535,-81019.10069420251,18980.89930579743
2016-06-22,2015-01-01,2017-12-31,2,29.868747496878797,-80989.23194670564,19010.76805329431
2016-06-23,2015-01-01,2017-12-31,5,238.24430935205876,-80750.98763735358,19249.012362646365
2016-06-27,2015-01-01,2017-12-31,16,1304.6747842691307,-79446.31285308446,20553.68714691549
2016-06-28,2015-01-01,2017-12-31,12,-1027.0405277833365,-80473.35338086779,19526.646619132156
2016-06-29,2015-01-01,2017-12-31,5,-389.4476908474556,-80862.80107171525,19137.1989282847
2016-06-30,2015-01-01,2017-12-31,1,-14.81169055916672,-80877.61276227441,19122.387237725532
2016-07-01,2015-01-01,2017-12-31,5,-141.02927254407766,-81018.64203481849,18981.35796518145
2016-07-04,2015-01-01,2017-12-31,2,0.11032875738663961,-81018.5317060611,18981.468293938837
2016-07-05,2015-01-01,2017-12-31,2,201.25804391209775,-80817.273662149,19182.726337850934
2016-07-06,2015-01-01,2017-12-31,4,376.73295604371384,-80440.54070610528,19559.45929389465
2016-07-07,2015-01-01,2017-12-31,2,-157.8544531982597,-80598.39515930355,19401.604840696393
2016-07-11,2015-01-01,2017-12-31,4,167.9340050312186,-80430.46115427233,19569.538845727613
2016-07-12,2015-01-01,2017-12-31,3,-28.301558281699997,-80458.76271255403,19541.237287445914
2016-07-14,2015-01-01,2017-12-31,3,196.19686757344164,-80262.56584498059,19737.434155019357
2016-07-15,2015-01-01,2017-12-31,3,861.3520602628457,-79401.21378471775,20598.7862152822
2016-07-18,2015-01-01,2017-12-31,4,-245.03081449800973,-79646.24459921576,20353.75540078419
2016-07-19,2015-01-01,2017-12-31,7,-364.4999054415149,-80010.74450465727,19989.255495342677
2016-07-20,2015-01-01,2017-12-31,9,891.6268080198765,-79119.11769663739,20880.882303362552
2016-07-21,2015-01-01,2017-12-31,4,-150.5859973471057,-79269.7036939845,20730.296306015447
2016-07-22,2015-01-01,2017-12-31,3,-590.7531445706198,-79860.45683855512,20139.543161444828
2016-07-25,2015-01-01,2017-12-31,1,-218.72948957735696,-80079.18632813248,19920.813671867472
2016-07-26,2015-01-01,2017-12-31,2,-271.72822385321507,-80350.9145519857,19649.085448014255
2016-07-27,2015-01-01,2017-12-31,1,-66.52638559626276,-80417.44093758197,19582.559062417993
2016-07-28,2015-01-01,2017-12-31,1,-227.62998185525714,-80645.07091943722,19354.929080562735
2016-08-01,2015-01-01,2017-12-31,5,-99.98137177347073,-80745.05229121068,19254.947708789266
2016-08-02,2015-01-01,2017-12-31,6,791.4702637671808,-79953.5820274435,20046.41797255645
2016-08-03,2015-01-01,2017-12-31,3,413.98669314919306,-79539.5953342943,20460.404665705646
2016-08-05,2015-01-01,2017-12-31,1,-236.65228832978036,-79776.24762262408,20223.752377375866
2016-08-08,2015-01-01,2017-12-31,7,-1.0845518998937216,-79777.33217452398,20222.667825475968
2016-08-09,2015-01-01,2017-12-31,3,-427.4719491610727,-80204.80412368505,19795.195876314894
2016-08-10,2015-01-01,2017-12-31,5,-351.16276995867867,-80555.96689364374,19444.033106356215
2016-08-11,2015-01-01,2017-12-31,5,-617.0859969842458,-81173.05289062798,18826.94710937197
2016-08-12,2015-01-01,2017-12-31,5,-668.9842377517742,-81842.03712837976,18157.962871620195
2016-08-15,2015-01-01,2017-12-31,5,-450.2013522285595,-82292.23848060831,17707.761519391635
2016-08-16,2015-01-01,2017-12-31,4,-142.157252991022,-82434.39573359933,17565.604266400613
2016-08-17,2015-01-01,2017-12-31,7,-44.381403930138646,-82478.77713752947,17521.222862470477
2016-08-18,2015-01-01,2017-12-31,10,-524.1507830219434,-83002.92792055142,16997.07207944853
2016-08-19,2015-01-01,2017-12-31,4,296.06243747702524,-82706.86548307439,17293.134516925555
2016-08-22,2015-01-01,2017-12-31,2,-44.974661149983774,-82751.84014422438,17248.159855775568
2016-08-23,2015-01-01,2017-12-31,5,103.22444956563196,-82648.61569465874,17351.3843053412
2016-08-24,2015-01-01,2017-12-31,7,-467.698138018609,-83116.31383267735,16883.68616732259
2016-08-25,2015-01-01,2017-12-31,8,-129.35446374867948,-83245.66829642603,16754.33170357391
2016-08-26,2015-01-01,2017-12-31,1,18.697420903419122,-83226.9708755226,16773.02912447733
2016-08-29,2015-01-01,2017-12-31,3,-348.1488559967938,-83575.1197315194,16424.880268480534
2016-08-30,2015-01-01,2017-12-31,8,513.6207152764155,-83061.49901624299,16938.50098375695
2016-08-31,2015-01-01,2017-12-31,7,1191.6686619551476,-81869.83035428784,18130.169645712092
2016-09-01,2015-01-01,2017-12-31,11,-604.3446175193897,-82474.17497180724,17525.825028192707
2016-09-02,2015-01-01,2017-12-31,6,445.78431139823823,-82028.390660409,17971.60933959095
2016-09-05,2015-01-01,2017-12-31,6,386.06158224413576,-81642.32907816487,18357.670921835084
2016-09-06,2015-01-01,2017-12-31,9,-1267.8539262993363,-82910.1830044642,17089.81699553575
2016-09-07,2015-01-01,2017-12-31,6,-607.6563646805264,-83517.83936914473,16482.160630855222
2016-09-08,2015-01-01,2017-12-31,6,344.42131050074346,-83173.41805864399,16826.581941355966
2016-09-09,2015-01-01,2017-12-31,5,-85.83479586651748,-83259.2528545105,16740.747145489444
2016-09-12,2015-01-01,2017-12-31,14,-1590.6510577979896,-84849.9039123085,15150.096087691456
2016-09-13,2015-01-01,2017-12-31,5,-244.50814287405083,-85094.41205518255,14905.587944817406
2016-09-14,2015-01-01,2017-12-31,2,-274.8547218876373,-85369.26677707018,14630.733222929768
2016-09-15,2015-01-01,2017-12-31,1,-168.924309918484,-85538.19108698866,14461.808913011284
2016-09-16,2015-01-01,2017-12-31,4,-252.2638592024661,-85790.45494619112,14209.545053808819
2016-09-19,2015-01-01,2017-12-31,2,261.51289414565605,-85528.94205204547,14471.057947954476
2016-09-20,2015-01-01,2017-12-31,7,-453.5492349300954,-85982.49128697556,14017.508713024383
2016-09-21,2015-01-01,2017-12-31,5,-414.91798633327744,-86397.40927330885,13602.590726691105
2016-09-22,2015-01-01,2017-12-31,2,108.27804257307955,-86289.13123073577,13710.868769264185
2016-09-23,2015-01-01,2017-12-31,4,-139.20420155073435,-86428.3354322865,13571.664567713451
2016-09-26,2015-01-01,2017-12-31,7,638.6833015333965,-85789.65213075311,14210.347869246849
2016-09-27,2015-01-01,2017-12-31,9,-968.4548967668052,-86758.10702751992,13241.892972480044
2016-09-28,2015-01-01,2017-12-31,4,-391.8175340424775,-87149.9245615624,12850.075438437567
2016-09-29,2015-01-01,2017-12-31,7,-384.3222927490036,-87534.2468543114,12465.753145688563
2016-09-30,2015-01-01,2017-12-31,11,-678.0237355029508,-88212.27058981435,11787.729410185613
2016-10-03,2015-01-01,2017-12-31,7,-41.25429564694074,-88253.52488546129,11746.475114538673
2016-10-04,2015-01-01,2017-12-31,12,443.4791213060677,-87810.04576415522,12189.954235844738
2016-10-05,2015-01-01,2017-12-31,8,-658.8666566624078,-88468.91242081762,11531.087579182331
2016-10-06,2015-01-01,2017-12-31,4,-30.283390159987782,-88499.1958109776,11500.804189022343
2016-10-07,2015-01-01,2017-12-31,3,-224.695109623907,-88723.89092060151,11276.109079398437
2016-10-11,2015-01-01,2017-12-31,1,-127.4468466518638,-88851.33776725337,11148.662232746572
2016-10-12,2015-01-01,2017-12-31,9,372.07240656376774,-88479.2653606896,11520.73463931034
2016-10-13,2015-01-01,2017-12-31,9,-153.98245018280835,-88633.24781087242,11366.75218912753
2016-10-14,2015-01-01,2017-12-31,6,200.80122784666997,-88432.44658302575,11567.5534169742
2016-10-18,2015-01-01,2017-12-31,2,60.89020790396502,-88371.55637512179,11628.443624878164
2016-10-19,2015-01-01,2017-12-31,4,-60.63753691957871,-88432.19391204136,11567.806087958585
2016-10-20,2015-01-01,2017-12-31,4,-216.23539845367748,-88648.42931049503,11351.570689504908
2016-10-21,2015-01-01,2017-12-31,5,-189.29355308071206,-88837.72286357575,11162.277136424196
2016-10-24,2015-01-01,2017-12-31,7,-201.79359676766165,-89039.51646034341,10960.483539656534
2016-10-25,2015-01-01,2017-12-31,6,-407.20597963246945,-89446.72243997589,10553.277560024067
2016-10-26,2015-01-01,2017-12-31,8,-492.3620391481291,-89939.08447912401,10060.915520875938
2016-10-27,2015-01-01,2017-12-31,4,-425.62539551299665,-90364.709874637,9635.290125362942
2016-10-28,2015-01-01,2017-12-31,4,-309.8767961358603,-90674.58667077286,9325.413329227082
2016-10-31,2015-01-01,2017-12-31,1,-104.50681715061725,-90779.09348792347,9220.906512076464
2016-11-01,2015-01-01,2017-12-31,2,-29.605218872993618,-90808.69870679647,9191.30129320347
2016-11-02,2015-01-01,2017-12-31,4,96.47410568461325,-90712.22460111186,9287.775398888083
2016-11-07,2015-01-01,2017-12-31,9,335.7696385036418,-90376.45496260822,9623.545037391725
2016-11-09,2015-01-01,2017-12-31,14,6155.266175594627,-84221.18878701358,15778.811212986353
2016-11-10,2015-01-01,2017-12-31,7,-149.27432771361475,-84370.4631147272,15629.536885272737
2016-11-11,2015-01-01,2017-12-31,3,6.234822673956529,-84364.22829205325,15635.771707946693
2016-11-14,2015-01-01,2017-12-31,6,-649.7283013775095,-85013.95659343076,14986.043406569184
2016-11-15,2015-01-01,2017-12-31,3,332.7997648265873,-84681.15682860417,15318.84317139577
2016-11-16,2015-01-01,2017-12-31,5,-507.6186852388853,-85188.77551384305,14811.224486156885
2016-11-17,2015-01-01,2017-12-31,1,109.05033668805012,-85079.725177155,14920.274822844935
2016-11-18,2015-01-01,2017-12-31,4,-115.32030751197229,-85195.04548466697,14804.954515332964
2016-11-21,2015-01-01,2017-12-31,1,37.12522047644029,-85157.92026419053,14842.079735809404
2016-11-22,2015-01-01,2017-12-31,4,-517.8675961792833,-85675.7878603698,14324.21213963012
2016-11-23,2015-01-01,2017-12-31,3,-216.77639044850463,-85892.56425081831,14107.435749181615
2016-11-24,2015-01-01,2017-12-31,2,26.630644242891243,-85865.93360657542,14134.066393424506
2016-11-25,2015-01-01,2017-12-31,2,183.7364169270714,-85682.19718964834,14317.802810351577
2016-11-28,2015-01-01,2017-12-31,3,-76.21915000021735,-85758.41633964857,14241.583660351362
2016-11-29,2015-01-01,2017-12-31,3,-112.33103265744185,-85870.74737230601,14129.25262769392
2016-11-30,2015-01-01,2017-12-31,4,368.0844229331362,-85502.66294937287,14497.337050627058
2016-12-01,2015-01-01,2017-12-31,7,-469.10654837765026,-85971.76949775052,14028.23050224941
2016-12-02,2015-01-01,2017-12-31,10,-467.9697236490876,-86439.7392213996,13560.26077860032
2016-12-05,2015-01-01,2017-12-31,9,1318.167648087849,-85121.57157331175,14878.428426688168
2016-12-06,2015-01-01,2017-12-31,5,-284.5254235194993,-85406.09699683126,14593.903003168669
2016-12-07,2015-01-01,2017-12-31,12,-183.25714130519054,-85589.35413813645,14410.645861863479
2016-12-08,2015-01-01,2017-12-31,9,-6.346643696192313,-85595.70078183264,14404.299218167287
2016-12-09,2015-01-01,2017-12-31,7,-143.9511149964285,-85739.65189682906,14260.348103170862
2016-12-12,2015-01-01,2017-12-31,10,-572.4010607746226,-86312.05295760368,13687.947042396236
2016-12-13,2015-01-01,2017-12-31,5,93.17274363199651,-86218.88021397169,13781.119786028232
2016-12-14,2015-01-01,2017-12-31,3,-111.84629939877621,-86330.72651337046,13669.273486629458
2016-12-15,2015-01-01,2017-12-31,10,121.01421050232344,-86209.71230286814,13790.287697131782
2016-12-16,2015-01-01,2017-12-31,7,-698.9543508003954,-86908.66665366854,13091.333346331385
2016-12-19,2015-01-01,2017-12-31,4,24.328951699708355,-86884.33770196883,13115.662298031091
2016-12-20,2015-01-01,2017-12-31,6,-317.11338408952946,-87201.45108605837,12798.54891394156
2016-12-21,2015-01-01,2017-12-31,3,734.7101726216478,-86466.74091343672,13533.259086563208
2016-12-22,2015-01-01,2017-12-31,4,-135.07018784719088,-86601.8111012839,13398.188898716018
2016-12-23,2015-01-01,2017-12-31,1,-157.09938571352683,-86758.91048699744,13241.089513002491
2016-12-27,2015-01-01,2017-12-31,1,25.932027902162606,-86732.97845909528,13267.021540904654
2016-12-28,2015-01-01,2017-12-31,1,-48.03654889327743,-86781.01500798855,13218.984992011377
2016-12-29,2015-01-01,2017-12-31,6,-159.71585901964949,-86940.7308670082,13059.269132991727
2016-12-30,2015-01-01,2017-12-31,2,-45.68042012903578,-86986.41128713723,13013.588712862693
2017-01-02,2015-01-01,2017-12-31,1,-148.28641554740003,-87134.69770268463,12865.302297315293
2017-01-03,2015-01-01,2017-12-31,5,-144.29251015916702,-87278.9902128438,12721.009787156125
2017-01-04,2015-01-01,2017-12-31,5,-343.0176475416796,-87622.00786038548,12377.992139614445
2017-01-09,2015-01-01,2017-12-31,19,-1729.9443275882365,-89351.95218797371,10648.04781202621
2017-01-10,2015-01-01,2017-12-31,10,-63.20210838063744,-89415.15429635435,10584.845703645575
2017-01-11,2015-01-01,2017-12-31,6,-516.1991626379661,-89931.35345899231,10068.646541007609
2017-01-12,2015-01-01,2017-12-31,10,-312.8023096383156,-90244.15576863062,9755.84423136929
2017-01-13,2015-01-01,2017-12-31,6,186.79136609276327,-90057.36440253786,9942.635597462055
2017-01-16,2015-01-01,2017-12-31,7,-330.0203210921249,-90387.38472362999,9612.615276369928
2017-01-17,2015-01-01,2017-12-31,6,313.35509628879197,-90074.0296273412,9925.97037265872
2017-01-18,2015-01-01,2017-12-31,5,-199.08780921908544,-90273.11743656028,9726.882563439634
2017-01-19,2015-01-01,2017-12-31,5,-398.4163340355178,-90671.5337705958,9328.466229404115
2017-01-20,2015-01-01,2017-12-31,2,-112.73458766373099,-90784.26835825952,9215.731641740385
2017-01-23,2015-01-01,2017-12-31,5,210.3604083850858,-90573.90794987444,9426.09205012547
2017-01-24,2015-01-01,2017-12-31,6,346.95523591286076,-90226.95271396158,9773.047286038329
2017-01-25,2015-01-01,2017-12-31,10,262.66738505662136,-89964.28532890497,10035.714671094951
2017-01-26,2015-01-01,2017-12-31,9,-490.7312912039999,-90455.01662010897,9544.983379890953
2017-01-27,2015-01-01,2017-12-31,3,41.60383501705996,-90413.41278509192,9586.587214908013
2017-01-30,2015-01-01,2017-12-31,4,68.58698166813504,-90344.82580342378,9655.174196576148
2017-01-31,2015-01-01,2017-12-31,6,-476.58741196237906,-90821.41321538616,9178.58678461377
2017-02-01,2015-01-01,2017-12-31,6,-613.5035522259913,-91434.91676761214,8565.08323238778
2017-02-02,2015-01-01,2017-12-31,5,176.02957330075822,-91258.88719431139,8741.112805688539
2017-02-03,2015-01-01,2017-12-31,4,-141.06016270616865,-91399.94735701756,8600.05264298237
2017-02-06,2015-01-01,2017-12-31,1,-97.41617998277896,-91497.36353700035,8502.63646299959
2017-02-07,2015-01-01,2017-12-31,1,-97.66184457179591,-91595.02538157214,8404.974618427794
2017-02-08,2015-01-01,2017-12-31,5,-323.3112747451519,-91918.33665631729,8081.663343682642
2017-02-09,2015-01-01,2017-12-31,2,203.50369773006827,-91714.83295858723,8285.167041412711
2017-02-10,2015-01-01,2017-12-31,3,34.44545316375263,-91680.38750542348,8319.612494576464
2017-02-13,2015-01-01,2017-12-31,3,-36.74528140698612,-91717.13278683047,8282.867213169478
2017-02-14,2015-01-01,2017-12-31,1,-92.24081271783498,-91809.3735995483,8190.626400451643
2017-02-15,2015-01-01,2017-12-31,3,-59.078124516720344,-91868.45172406502,8131.548275934923
2017-02-16,2015-01-01,2017-12-31,3,54.379563618124465,-91814.07216044689,8185.927839553047
2017-02-17,2015-01-01,2017-12-31,2,19.17838108999031,-91794.89377935689,8205.106220643038
2017-02-20,2015-01-01,2017-12-31,6,-236.59033397030697,-92031.4841133272,7968.5158866727315
2017-02-21,2015-01-01,2017-12-31,5,-245.0496099299259,-92276.53372325712,7723.466276742804
2017-02-22,2015-01-01,2017-12-31,7,-232.5274356096079,-92509.06115886672,7490.9388411331975
2017-02-23,2015-01-01,2017-12-31,2,-5.479052830526127,-92514.54021169725,7485.459788302671
2017-02-24,2015-01-01,2017-12-31,5,479.1240705494028,-92035.41614114786,7964.583858852073
2017-02-27,2015-01-01,2017-12-31,7,-291.2619331396766,-92326.67807428753,7673.3219257123965
2017-02-28,2015-01-01,2017-12-31,8,-272.2100402387024,-92598.88811452623,7401.111885473694
2017-03-01,2015-01-01,2017-12-31,4,221.7144408304003,-92377.17367369583,7622.826326304094
2017-03-02,2015-01-01,2017-12-31,2,-119.22702492880813,-92496.40069862464,7503.599301375286
2017-03-03,2015-01-01,2017-12-31,9,-326.66136044068446,-92823.06205906533,7176.937940934602
2017-03-06,2015-01-01,2017-12-31,4,43.56358777010077,-92779.49847129523,7220.501528704702
2017-03-07,2015-01-01,2017-12-31,4,14.824639342384383,-92764.67383195284,7235.326168047087
2017-03-08,2015-01-01,2017-12-31,1,-85.0763699432709,-92849.75020189611,7150.249798103816
2017-03-09,2015-01-01,2017-12-31,8,-313.14994494277715,-93162.90014683889,6837.0998531610385
2017-03-10,2015-01-01,2017-12-31,8,-383.8241489032904,-93546.72429574218,6453.275704257748
2017-03-13,2015-01-01,2017-12-31,8,-92.84581688424902,-93639.57011262643,6360.429887373499
2017-03-14,2015-01-01,2017-12-31,1,-74.75504499050278,-93714.32515761693,6285.674842382996
2017-03-15,2015-01-01,2017-12-31,5,170.66994823414817,-93543.65520938278,6456.344790617143
2017-03-16,2015-01-01,2017-12-31,12,-704.4420010271953,-94248.09721040998,5751.902789589948
2017-03-17,2015-01-01,2017-12-31,5,-330.8087794357744,-94578.90598984575,5421.094010154173
2017-03-20,2015-01-01,2017-12-31,3,-94.10528262809703,-94673.01127247384,5326.988727526075
2017-03-21,2015-01-01,2017-12-31,5,-118.77915297092292,-94791.79042544476,5208.209574555151
2017-03-22,2015-01-01,2017-12-31,11,-119.69869589642356,-94911.48912134119,5088.510878658728
2017-03-23,2015-01-01,2017-12-31,8,-252.22490039054662,-95163.71402173174,4836.285978268181
2017-03-24,2015-01-01,2017-12-31,4,-54.69074314111319,-95218.40476487284,4781.595235127067
2017-03-27,2015-01-01,2017-12-31,7,-244.03394042278995,-95462.43870529563,4537.561294704277
2017-03-28,2015-01-01,2017-12-31,5,-208.6330301861385,-95671.07173548178,4328.928264518138
2017-03-29,2015-01-01,2017-12-31,4,32.19783123888621,-95638.8739042429,4361.126095757025
2017-03-30,2015-01-01,2017-12-31,5,261.38266995571024,-95377.49123428718,4622.508765712735
2017-03-31,2015-01-01,2017-12-31,8,-75.07711372233032,-95452.56834800952,4547.431651990405
2017-04-03,2015-01-01,2017-12-31,9,319.2276666198706,-95133.34068138964,4866.6593186102755
2017-04-04,2015-01-01,2017-12-31,7,-183.08075051345952,-95316.4214319031,4683.5785680968165
2017-04-05,2015-01-01,2017-12-31,5,118.98960997387698,-95197.43182192922,4802.568178070695
2017-04-06,2015-01-01,2017-12-31,7,-339.97523863495786,-95537.40706056418,4462.592939435735
2017-04-07,2015-01-01,2017-12-31,3,13.053735454437792,-95524.35332510974,4475.646674890174
2017-04-10,2015-01-01,2017-12-31,4,-173.71852808606843,-95698.07185319581,4301.928146804105
2017-04-11,2015-01-01,2017-12-31,4,-105.8044971899161,-95803.87635038573,4196.123649614189
2017-04-12,2015-01-01,2017-12-31,1,-11.809010662018288,-95815.68536104776,4184.314638952171
2017-04-18,2015-01-01,2017-12-31,9,110.85814618479469,-95704.82721486296,4295.172785136966
2017-04-19,2015-01-01,2017-12-31,3,-74.48332213219946,-95779.31053699517,4220.689463004766
2017-04-20,2015-01-01,2017-12-31,4,-117.49512071404811,-95896.80565770922,4103.194342290718
2017-04-21,2015-01-01,2017-12-31,7,-84.45974778368928,-95981.26540549292,4018.7345945070288
2017-04-24,2015-01-01,2017-12-31,9,-40.70740380035895,-96021.97280929328,3978.0271907066694
2017-04-25,2015-01-01,2017-12-31,9,327.5266697902259,-95694.44613950305,4305.553860496895
2017-04-26,2015-01-01,2017-12-31,10,-330.9419936600006,-96025.38813316305,3974.611866836896
2017-04-27,2015-01-01,2017-12-31,9,40.86014410573169,-95984.52798905733,4015.4720109426285
2017-04-28,2015-01-01,2017-12-31,4,4.666716162903718,-95979.86127289443,4020.1387271055323
2017-05-02,2015-01-01,2017-12-31,5,-39.90877880568566,-96019.7700517001,3980.229948299847
2017-05-03,2015-01-01,2017-12-31,7,42.81595255095165,-95976.95409914915,4023.045900850799
2017-05-04,2015-01-01,2017-12-31,8,-51.21090016438306,-96028.16499931354,3971.835000686416
2017-05-05,2015-01-01,2017-12-31,9,-136.5844800279632,-96164.7494793415,3835.250520658453
2017-05-08,2015-01-01,2017-12-31,10,-116.03192437860886,-96280.7814037201,3719.2185962798435
2017-05-09,2015-01-01,2017-12-31,15,117.54030674325416,-96163.24109697685,3836.7589030230974
2017-05-10,2015-01-01,2017-12-31,7,-31.667697042350003,-96194.9087940192,3805.091205980747
2017-05-11,2015-01-01,2017-12-31,3,-24.837770682590367,-96219.74656470178,3780.2534352981565
2017-05-12,2015-01-01,2017-12-31,1,-15.812369922736904,-96235.55893462453,3764.44106537542
2017-05-15,2015-01-01,2017-12-31,4,-68.06477044552457,-96303.62370507004,3696.3762949298957
2017-05-16,2015-01-01,2017-12-31,10,-54.6014801141473,-96358.22518518419,3641.774814815749
2017-05-17,2015-01-01,2017-12-31,4,135.97426018727475,-96222.25092499692,3777.749075003024
2017-05-18,2015-01-01,2017-12-31,14,-460.7507599901391,-96683.00168498706,3316.998315012884
2017-05-19,2015-01-01,2017-12-31,3,1.870749481256654,-96681.1309355058,3318.8690644941407
2017-05-22,2015-01-01,2017-12-31,2,6.735424299273355,-96674.39551120653,3325.604488793414
2017-05-23,2015-01-01,2017-12-31,4,94.03793703797184,-96580.35757416856,3419.6424258313855
2017-05-26,2015-01-01,2017-12-31,13,-91.2511216104667,-96671.60869577902,3328.391304220919
