date,ticker,direction,entry_price,stop_price,exit_price,exit_type,atr_multiplier,shares,gross_pnl,costs,net_pnl,capital_after
2018-01-08,INVESTOR_5_MIN,long,98.45,97.13325983594657,98.325,eod,1.0,767.5581074532865,-95.94476343166082,90.62174795647226,-186.56651138813308,100880.89232146979
2018-01-08,KINNEVIK_5_min,long,142.3633687,140.38048513215415,142.60689092,eod,1.0,508.758527012578,123.89400594204155,86.98862971599789,36.90537622604366,100917.79769769583
2018-01-08,NORDEA_5_min,short,101.0,102.53642857142859,100.35,eod,1.0,656.8336437785808,426.9418684560813,79.35207250489034,347.5897959511909,101265.38749364702
2018-01-08,SANDVIK_min,long,152.5,150.18343569787612,152.85,eod,1.0,437.13609590204163,152.99763356571208,80.08770413021304,72.90992943549904,101338.29742308252
2018-01-08,SEB_5_MIN,short,99.18,100.63428571428572,99.36,eod,1.0,696.8252278600945,-125.42854101481187,83.0086084436059,-208.43714945841776,101129.8602736241
2018-01-08,SWEDBANK_5_MIN,short,200.4,203.26999643747774,200.1,eod,1.0,352.36928852253516,105.71078655676455,84.6743400319652,21.036446524799345,101150.8967201489
2018-01-08,ATLAS_5_min,long,82.72500007,81.38645417616246,83.40000018,eod,1.0,755.6774645220055,510.0823716768849,75.3221513895825,434.76022028730245,101585.65694043621
2018-01-08,ABB_5_min,long,225.8,222.99875941515288,226.0,eod,1.0,362.6452418615795,72.52904837231178,98.30587216383697,-25.77682379152519,101559.88011664468
2018-01-08,BOLIDEN_5_min,long,259.724885,255.43643968052027,259.548681,eod,1.0,236.82214077750302,-41.72900849355542,73.78528652957279,-115.5142950231282,101444.36582162156
2018-01-08,HUSQVARNA_5_min,long,80.76,79.66282630272954,80.5,eod,1.0,924.5971360231633,-240.3952553660272,89.46032049305718,-329.85557585908435,101114.51024576247
2018-01-08,HEXAGON_5_min,long,61.385653,60.51443456702473,61.599938,eod,1.0,1160.610317902133,248.701381971663,85.643007520735,163.058374450928,101277.56862021341
2018-01-09,ABB_5_min,short,224.5,227.4032632180986,226.5,eod,1.0,348.84046334090885,-697.6809266818177,94.39622938004993,-792.0771560618676,100485.49146415154
2018-01-09,ASSA_5_min,long,174.7,172.49873997709048,176.7,eod,1.0,456.49078445233,912.98156890466,96.24651699392923,816.7350519107307,101302.22651606226
2018-01-09,ATLAS_5_min,short,83.27500008,84.68843710760746,83.32500023,eod,1.0,716.7084527814995,-35.83553014534466,71.64217707334646,-107.47770721869112,101194.74880884358
2018-01-09,HM_5_min,short,159.9,165.73562054743155,159.66,eod,1.0,173.40871975197703,41.618092740476065,33.248694290365066,8.369398450111,101203.1182072937
2018-01-09,SANDVIK_min,long,153.0,150.5297210150007,152.65,eod,1.0,409.6829500710096,-143.38903252485102,75.13175621352245,-218.52078873837348,100984.59741855532
2018-01-09,SEB_5_MIN,long,99.54,98.05678334339167,101.5,eod,1.0,680.8485932829018,1334.4632428344833,82.12668071615674,1252.3365621183266,102236.93398067365
2018-01-09,SKF_5_min,long,188.25,185.59223494938732,189.2,eod,1.0,384.67258028359385,365.43895126940976,87.11679925682549,278.3221520125843,102515.25613268623
2018-01-10,ERICSSON_5_MIN,short,55.56,56.71462042092295,55.34,eod,1.0,887.8697645996999,195.33134821193298,59.078854136464024,136.25249407546895,102651.5086267617
2018-01-10,HANDELSBANKEN_5_min,short,118.2,120.05000000000001,119.4,eod,1.0,554.8730196041148,-665.8476235249393,79.1026976747626,-744.9503211997019,101906.558305562
2018-01-10,KINNEVIK_5_min,short,141.29186831,143.45276198917168,139.83073254,eod,1.0,471.59450410640216,689.0635988852754,79.54552412457468,609.5180747607008,102516.07638032269
2018-01-10,NORDEA_5_min,short,101.25,102.80045742434906,102.4,eod,1.0,661.1989131101915,-760.3787500767239,80.79189519293429,-841.1706452696582,101674.90573505303
2018-01-10,INVESTOR_5_MIN,short,98.125,99.45096541028802,98.475,eod,1.0,766.7990804750152,-268.379678166251,90.45161953283278,-358.83129769908373,101316.07443735395
2018-01-10,SWEDBANK_5_MIN,short,204.2,207.17842138320887,205.1,eod,1.0,340.1670260915141,-306.1503234823646,83.53821826755402,-389.6885417499186,100926.38589560403
2018-01-11,BOLIDEN_5_min,long,265.363417,260.98977892857147,263.33707,eod,1.0,230.7607173874781,-467.6012873959742,73.20198219793743,-540.8032695939116,100385.58262601012
2018-01-11,HEXAGON_5_min,short,63.571365,64.59302243882455,64.59302243882455,stop,1.0,982.575752020239,-1003.8558262601011,75.55873162194978,-1079.414557882051,99306.16806812807
2018-01-11,SWEDBANK_5_MIN,short,205.1,208.1523797960175,205.8,eod,1.0,325.3401434437963,-227.73810041066295,80.20935896463354,-307.9474593752965,98998.22060875277
2018-01-11,ALFA_LAVAL_5_MIN,short,203.5,206.4840589346959,204.3,eod,1.0,331.75692161335166,-265.4055372906851,81.17428358035487,-346.57982087104,98651.64078788174
2018-01-11,KINNEVIK_5_min,long,140.707414,138.49755021688568,140.61000495,eod,1.0,446.4150303818909,-43.48486401522569,75.35059447651163,-118.83545849173731,98532.80532939
2018-01-12,ATLAS_5_min,short,83.525,84.76785713000001,83.67500018,eod,1.0,792.7926947596112,-118.91904691662052,79.5329632239058,-198.4520101405263,98334.35331924948
2018-01-12,ERICSSON_5_MIN,short,55.9,57.03231689820726,56.44,eod,1.0,868.4349184838353,-468.9548559812703,58.53598724548443,-527.4908432267548,97806.86247602272
2018-01-12,HANDELSBANKEN_5_min,short,119.4,121.27857142857144,118.2,eod,1.0,520.6448953096253,624.7738743715519,74.22313627534018,550.5507380962117,98357.41321411893
2018-01-12,SANDVIK_min,short,154.5,156.69573643410854,153.75,eod,1.0,447.94726582952416,335.9604493721431,82.84784681517048,253.1126025569726,98610.5258166759
2018-01-12,VOLVO_5_MIN,short,158.5,161.58572102214038,158.2,eod,1.0,319.5704508253822,95.87113524761828,60.72477706583911,35.14635818177917,98645.67217485768
2018-01-15,ASSA_5_min,short,176.9,179.26518310881667,177.5,eod,1.0,417.07414452241494,-250.2444867134466,88.68664609124629,-338.9311328046929,98306.74104205299
2018-01-15,HANDELSBANKEN_5_min,short,118.2,120.10714285714286,116.4,eod,1.0,515.4660578984049,927.8389042171273,72.55700230977948,855.2819019073478,99162.02294396034
2018-01-15,NORDEA_5_min,short,101.5,103.09714285714284,101.05,eod,1.0,620.8713422251601,279.3921040013238,75.4544942206237,203.9376097807001,99365.96055374104
2018-01-15,ATLAS_5_min,long,83.3750001,82.15247182229018,83.82500008,eod,1.0,812.7906925791958,365.7557954048252,81.53916236732631,284.2166330374989,99650.17718677854
2018-01-15,SANDVIK_min,long,153.6,151.41073061491088,155.65,eod,1.0,455.1754930913724,933.1097608373186,84.45781274310414,848.6519480942145,100498.82913487275
2018-01-15,SWEDBANK_5_MIN,short,201.0,204.1177137191019,204.1177137191019,stop,1.0,322.3478426486905,-1004.9882913487276,78.35329262167339,-1083.341583970401,99415.48755090235
2018-01-15,SKF_5_min,long,190.6,188.0287703103306,193.0,eod,1.0,386.64568922150664,927.9496541316181,88.99037183122196,838.9592823003961,100254.44683320275
2018-01-15,BOLIDEN_5_min,long,261.398824,257.2734661817292,259.901089,eod,1.0,243.02000274784837,-363.9795638155432,76.01178377382786,-439.99134758937106,99814.45548561338
2018-01-16,ATLAS_5_min,long,84.10000009,82.88392867642857,83.50000021,eod,1.0,820.7943577299679,-492.4765161426567,82.53908076106853,-575.0155969037253,99239.43988870965
2018-01-16,NORDEA_5_min,long,101.1,99.51892857142856,101.5,eod,1.0,627.6720842294693,251.0688336917913,76.29981855893428,174.76901513285702,99414.2089038425
2018-01-16,SKF_5_min,long,193.95,191.17499999999998,194.25,eod,1.0,358.24940145528757,107.47482043659035,83.44345058696558,24.031369849624767,99438.24027369214
2018-01-16,BOLIDEN_5_min,short,257.258027,261.44169531461785,256.024598,eod,1.0,237.68194033511926,293.16379798560604,73.19880615018204,219.964991835424,99658.20526552756
2018-01-16,ERICSSON_5_MIN,long,56.58,55.42465678762823,56.0,eod,1.0,862.5852837352315,-500.29946456643285,58.26591074574741,-558.5653753121802,99099.63989021539
2018-01-17,ATLAS_5_min,short,83.20000013,84.4010640543683,83.62500003,eod,1.0,825.0987968216346,-350.6669061393058,82.58826414707097,-433.25517028637677,98666.38471992902
2018-01-17,GETINGE_5_min,short,115.95,117.8456111453202,115.4,eod,1.0,520.4990747364618,286.2744911050525,72.25047656416827,214.02401454088425,98880.40873446991
2018-01-17,INVESTOR_5_MIN,short,97.075,98.24761031439604,98.24761031439604,stop,1.0,843.2503750011696,-988.8040873446989,98.82351863629306,-1087.627605980992,97792.78112848892
2018-01-17,NORDEA_5_min,short,101.15,102.63799142857142,101.5,eod,1.0,657.213336385796,-230.02466773502485,79.91056957114893,-309.9352373061738,97482.84589118275
2018-01-17,SEB_5_MIN,short,100.2,101.64855433698902,100.4,eod,1.0,672.9664424864561,-134.59328849729314,80.99824101766987,-215.591529514963,97267.25436166779
2018-01-17,SWEDBANK_5_MIN,short,195.65,199.1981864623244,199.1981864623244,stop,1.0,274.1323078549502,-972.6725436166778,64.94438676435522,-1037.616930381033,96229.63743128676
2018-01-17,ERICSSON_5_MIN,long,56.08,54.96849800643086,57.68,eod,1.0,865.7621667621535,1385.2194668194468,59.09346245451755,1326.1260043649293,97555.76343565168
2018-01-18,ALFA_LAVAL_5_MIN,short,207.2,209.90714285714284,207.0,eod,1.0,360.364297651484,72.0728595302927,89.55773525234679,-17.484875722054085,97538.27855992962
2018-01-18,ERICSSON_5_MIN,long,58.64,57.431025451695085,58.58,eod,1.0,806.7852106290121,-48.407112637742564,56.74281743395967,-105.14993007170224,97433.12862985792
2018-01-18,SWEDBANK_5_MIN,long,201.2,197.5659280370502,200.1,eod,1.0,268.1100694295868,-294.92107637254395,64.5555425172559,-359.47661888979985,97073.65201096812
2018-01-19,ATLAS_5_min,long,83.85000016,82.68893970559361,84.22500019,eod,1.0,836.0774983125164,313.5290869495266,84.31423549290199,229.2148514566246,97302.86686242474
2018-01-19,ESSITY_5_min,long,233.3,229.00714285714287,234.1,eod,1.0,226.66225225856004,181.32980180684416,63.56516202339057,117.76463978345359,97420.63150220818
2018-01-19,HANDELSBANKEN_5_min,short,117.4,119.23972303206999,116.6,eod,1.0,529.5396633296174,423.63173066369995,74.34736873147827,349.2843619322217,97769.9158641404
2018-01-19,SEB_5_MIN,short,99.62,101.03544557005495,99.92,eod,1.0,690.7359628130764,-207.22078884392096,82.69767241183276,-289.9184612557537,97479.99740288465
2018-01-19,NORDEA_5_min,short,100.4,101.83513259869356,100.1,eod,1.0,679.2403537598099,203.77210612795068,81.71261455730512,122.05949157064556,97602.0568944553
2018-01-19,HEXAGON_5_min,long,66.814219,65.4315385596008,67.457075,eod,1.0,705.8901973494053,453.7857487072556,56.868474132012004,396.9172745752436,97998.97416903054
2018-01-22,HUSQVARNA_5_min,long,82.36,81.0807142857143,82.24,eod,1.0,766.0444658662404,-91.92533590395233,75.6545514489499,-167.57988735290223,97831.39428167764
2018-01-22,SEB_5_MIN,long,100.0,98.49357142857143,102.3,eod,1.0,649.4260407508235,1493.6798937268923,78.82733282633495,1414.8525609005574,99246.2468425782
2018-01-22,VOLVO_5_MIN,short,165.0,167.77058899900462,164.65,eod,1.0,358.21353105146306,125.37473586801003,70.85105430666887,54.523681561341164,99300.77052413955
2018-01-23,ERICSSON_5_MIN,short,57.12,58.352377142857144,57.12,eod,1.0,805.7660846737258,0.0,55.23043050787586,-55.23043050787586,99245.54009363167
2018-01-23,INVESTOR_5_MIN,long,99.3,98.0996978091161,99.6,eod,1.0,826.8379483715448,248.0513845114611,98.67484075866015,149.37654375280096,99394.91663738448
2018-01-23,HANDELSBANKEN_5_min,short,118.8,120.78571428571428,118.2,eod,1.0,500.5499399004987,300.3299639402964,71.1782014538509,229.1517624864455,99624.06839987093
2018-01-23,HUSQVARNA_5_min,short,81.74,82.92740929566644,81.72,eod,1.0,839.003608641587,16.7800721728284,82.28611792113227,-65.50604574830388,99558.56235412262
2018-01-23,VOLVO_5_MIN,long,167.35,164.7043907500107,166.25,eod,1.0,376.316201474294,-413.9478216217213,75.3234508870947,-489.27127250881597,99069.2910816138
2018-01-23,NORDEA_5_min,long,101.75,100.31991187310966,100.31991187310966,stop,1.0,692.7495531134531,-990.6929108161379,83.99030468866293,-1074.6832155048007,97994.607866109
2018-01-24,ASSA_5_min,short,179.5,182.02932466809762,177.45,eod,1.0,387.4338834476866,794.2394610677619,82.97671481799102,711.2627462497709,98705.87061235878
2018-01-24,BOLIDEN_5_min,long,252.852924,248.68695485714287,253.910149,eod,1.0,236.93375353391016,250.4922875798854,72.04156622296135,178.45072135692408,98884.3213337157
2018-01-24,HUSQVARNA_5_min,long,81.98,80.68810896652822,81.7,eod,1.0,765.4230795919162,-214.3184622857374,75.1706698005629,-289.4891320863003,98594.83220162941
2018-01-24,INVESTOR_5_MIN,long,100.425,99.17250561237216,100.15,eod,1.0,787.187816373081,-216.47664950259056,94.73411776141843,-311.210767264009,98283.6214343654
2018-01-24,SKF_5_min,short,198.0,201.0984351337708,198.15,eod,1.0,317.204063312934,-47.580609496941904,75.39623380885128,-122.97684330579318,98160.64459105961
2018-01-24,HEXAGON_5_min,short,66.328505,67.71255551725294,66.857076,eod,1.0,709.2273249237267,-374.87699636225875,56.67531199862539,-431.5523083608841,97729.09228269872
2018-01-24,VOLVO_5_MIN,short,166.25,168.7742408298256,164.7,eod,1.0,387.16231481546396,600.1015879639735,76.87882085290667,523.2227671110669,98252.3150498098
2018-01-24,ATLAS_5_min,short,83.75000013,84.93286938338072,83.05000023,eod,1.0,830.627009443338,581.438823547643,83.12915128450469,498.3096722631383,98750.62472207294
2018-01-24,GETINGE_5_min,short,115.6,117.62869458128077,116.1,eod,1.0,486.7693029461772,-243.3846514730886,67.67066849557754,-311.05531996866614,98439.56940210427
2018-01-25,HANDELSBANKEN_5_min,short,116.6,118.44285714285714,115.6,eod,1.0,534.1682060579305,534.1682060579305,74.42031446799088,459.7478915899397,98899.31729369421
2018-01-25,HEXAGON_5_min,short,66.042791,67.47367751693818,66.142791,eod,1.0,691.175129005472,-69.1175129005531,54.81803201490803,-123.93554491546112,98775.38174877875
2018-01-25,INVESTOR_5_MIN,short,99.475,100.68954523450947,97.125,eod,1.0,813.2705060480675,1911.185689212954,95.93338889343005,1815.252300319524,100590.63404909827
2018-01-25,NORDEA_5_min,short,96.6,98.21265216673545,98.21265216673545,stop,1.0,623.7590233281801,-1005.9063404909828,72.90968978849722,-1078.81603027948,99511.81801881878
2018-01-25,SEB_5_MIN,short,99.44,101.06342868619632,98.64,eod,1.0,612.973140520106,490.378512416083,72.85063180453353,417.5278806115495,99929.34589943034
2018-01-25,SWEDBANK_5_MIN,short,201.8,205.47834909655563,200.0,eod,1.0,271.66901040742283,489.0042187333642,65.4939650290215,423.51025370434274,100352.85615313468
2018-01-26,ESSITY_5_min,short,237.7,242.80284933645586,242.80284933645586,stop,1.0,196.66043329202736,-1003.5285615313468,56.697539129136686,-1060.2261006604836,99292.6300524742
2018-01-26,INVESTOR_5_MIN,short,97.025,98.26753698388167,96.8,eod,1.0,799.1120694233647,179.80021562026386,92.93273811359018,86.86747750667368,99379.49752998087
2018-01-26,NORDEA_5_min,short,95.94,97.7304459857143,97.7304459857143,stop,1.0,555.0544295829922,-993.7949752998087,64.4985833542106,-1058.2935586540193,98321.20397132685
2018-01-29,ESSITY_5_min,short,239.4,244.67909887359198,238.4,eod,1.0,186.2461877029169,186.2461877029169,53.393057090672215,132.85313061224468,98454.05710193909
2018-01-29,INVESTOR_5_MIN,long,97.9,96.70714285714286,97.8,eod,1.0,825.3633529503826,-82.53633529504529,96.9141649034339,-179.45050019847918,98274.60660174061
2018-01-30,ERICSSON_5_MIN,short,55.58,56.95320788433908,55.5,eod,1.0,715.6571683175251,57.25257346540079,47.69711895402641,9.555454511374386,98284.16205625198
2018-01-30,GETINGE_5_min,short,104.45,107.17369617224881,104.2,eod,1.0,360.84847883420167,90.21211970855042,45.17462106525371,45.03749864329671,98329.19955489528
2018-01-30,HM_5_min,long,157.72,155.35993220584768,155.68,eod,1.0,416.63718219676406,-849.9398516813953,78.3444557402795,-928.2843074216748,97400.9152474736
2018-01-30,HANDELSBANKEN_5_min,short,116.0,117.84285714285714,115.6,eod,1.0,528.5320982421052,211.4128392968451,73.44482037172294,137.96801892512218,97538.88326639873
2018-01-30,SKF_5_min,short,193.3,196.3745949736133,193.25,eod,1.0,317.2414061152577,15.86207030576649,73.57779932031171,-57.71572901454522,97481.16753738419
2018-01-30,ESSITY_5_min,short,236.5,241.61343652132015,236.8,eod,1.0,190.6372888974813,-57.19118666924656,54.13717730110673,-111.3283639703533,97369.83917341383
2018-01-31,ERICSSON_5_MIN,short,51.22,52.615942087570154,52.615942087570154,stop,1.0,697.5206209514072,-973.6983917341383,43.45662648119777,-1017.1550182153361,96352.6841551985
2018-01-31,GETINGE_5_min,short,104.3,107.1,107.1,stop,1.0,344.11672912570924,-963.526841551985,43.64776592230495,-1007.1746074742899,95345.50954772421
2018-01-31,HM_5_min,short,156.74,158.82721623335448,139.4,eod,1.0,456.80705249445936,7921.034290253927,81.16730431542553,7839.866985938502,103185.37653366271
2018-01-31,KINNEVIK_5_min,long,141.14575514,139.36046555596198,139.83073254,eod,1.0,577.9755702168759,-760.050937083074,97.4385274106298,-857.4894644937038,102327.88706916901
2018-01-31,SANDVIK_min,long,155.75,152.1990745659164,155.0,eod,1.0,288.17244678520507,-216.12933508890382,53.729752703101475,-269.8590877920053,102058.027981377
2018-01-31,SKF_5_min,long,194.6,191.54285714285714,194.6,eod,1.0,333.83467096712184,0.0,77.9570723642423,-77.9570723642423,101980.07090901276
2018-01-31,ESSITY_5_min,long,237.2,232.04285714285712,235.5,eod,1.0,197.74528985127068,-336.1669927471579,56.08451910761738,-392.2515118547753,101587.81939715799
2018-01-31,VOLVO_5_MIN,short,164.25,166.8709728056121,160.9,eod,1.0,387.59585440808615,1298.4461122670864,75.61607523647352,1222.8300370306129,102810.6494341886
2018-01-31,SEB_5_MIN,short,100.75,102.33910775953203,99.6,eod,1.0,646.9709106729496,744.0165472738956,77.77237317199526,666.2441741019004,103476.8936082905
2018-02-01,ABB_5_min,long,220.8,218.22507288629737,221.1,eod,1.0,401.8633888999477,120.55901666997747,106.55005893293215,14.008957737045321,103490.90256602754
2018-02-01,ALFA_LAVAL_5_MIN,long,208.3,205.02700013723071,212.0,eod,1.0,316.1958658881932,1169.9247037863113,79.73827345968458,1090.1864303266268,104581.08899635417
2018-02-01,ERICSSON_5_MIN,long,51.68,49.96713263321664,52.08,eod,1.0,610.5615123764663,244.22460495058567,38.01111751450928,206.21348743607638,104787.30248379025
2018-02-01,GETINGE_5_min,short,106.95,109.94006138653499,108.15,eod,1.0,350.4520106365516,-420.54241276386296,45.229336492753355,-465.7717492566163,104321.53073453363
2018-02-01,KINNEVIK_5_min,long,141.38927818,139.62199914571428,145.67527727,eod,1.0,590.2946207738948,2530.0022074688195,101.67159773819067,2428.330609730629,106749.86134426427
2018-02-01,HANDELSBANKEN_5_min,long,117.8,116.0,117.8,eod,1.0,593.0547852459135,0.0,83.83422444236234,-83.83422444236234,106666.0271198219
2018-02-01,HUSQVARNA_5_min,short,82.5,83.97463768115942,83.28,eod,1.0,723.3371863653764,-564.2030053649944,71.94890325339125,-636.1519086183856,106029.87521120351
2018-02-02,ALFA_LAVAL_5_MIN,long,212.7,209.09661176470587,209.09661176470587,stop,1.0,294.2504895050506,-1060.2987521120351,74.46831569000189,-1134.767067802037,104895.10814340148
2018-02-02,SKF_5_min,short,187.65,191.822776298269,181.05,eod,1.0,251.37965863857997,1659.1057470146263,55.61020808402667,1603.4955389305997,106498.60368233208
2018-02-02,HANDELSBANKEN_5_min,short,117.8,119.65714285714284,117.2,eod,1.0,573.4540198279451,344.0724118967638,80.85701679574025,263.21539510102355,106761.8190774331
2018-02-02,KINNEVIK_5_min,short,144.70118676,146.93557905246058,143.97061846,eod,1.0,477.8114364146158,349.07388882199155,82.75841394274103,266.31547487925053,107028.13455231235
2018-02-05,HEXAGON_5_min,short,65.61422,66.63542515586703,65.485649,eod,1.0,1048.057130708897,134.74975335238196,82.44009152427135,52.309661828110606,107080.44421414046
2018-02-05,HM_5_min,long,141.86,138.0214285714286,140.64,eod,1.0,278.9591029024884,-340.33010554104345,47.283567941971775,-387.61367348301525,106692.83054065744
2018-02-05,INVESTOR_5_MIN,short,94.0,95.48135490240755,91.225,eod,1.0,720.2381439265959,1998.6608493963076,80.04366612528223,1918.6171832710254,108611.44772392846
2018-02-05,KINNEVIK_5_min,short,141.29186831,143.61844753767917,137.15198321,eod,1.0,466.8289239059008,1932.6181063270797,77.9913861439776,1854.626720183102,110466.07444411157
2018-02-05,SANDVIK_min,short,150.8,154.51419129413992,147.2,eod,1.0,297.4162225257493,1070.6984010927042,53.17802058760397,1017.5203805051002,111483.59482461667
2018-02-05,SKF_5_min,long,177.15,172.6981490841454,175.05,eod,1.0,250.42077313861608,-525.8836235910924,52.91891777965235,-578.8025413707447,110904.79228324592
2018-02-05,VOLVO_5_MIN,short,156.0,159.19742253907322,154.2,eod,1.0,346.85685400651505,624.342337211731,64.55699766769257,559.7853395440384,111464.57762278995
2018-02-05,ABB_5_min,short,214.9,217.5,212.4,eod,1.0,428.7099139338084,1071.7747848345211,109.9126477343498,961.8621371001714,112426.43975989011
2018-02-05,BOLIDEN_5_min,short,242.985493,247.5991416689061,244.042718,eod,1.0,243.68227367981683,-257.62699179114844,71.20808508161613,-328.8350768727646,112097.60468301734
2018-02-05,HUSQVARNA_5_min,short,84.62,86.20536310784018,84.0,eod,1.0,707.0784234138862,438.38862251661266,71.53653825362969,366.852084262983,112464.45676728032
2018-02-06,ALFA_LAVAL_5_MIN,long,193.0,188.80061531618355,195.7,eod,1.0,267.8117515661161,723.0917292285103,62.45905670024958,660.6326725282607,113125.08943980858
2018-02-06,ASSA_5_min,long,167.95,165.17387812993218,175.75,eod,1.0,407.49323961431605,3178.4472689916697,84.03325587326424,3094.4140131184054,116219.50345292699
2018-02-06,ATLAS_5_min,long,74.95000005,73.33449961031843,75.12500003,eod,1.0,719.4024872926375,125.89542088815858,64.77859700279686,61.116823885361725,116280.62027681235
2018-02-06,ESSITY_5_min,short,217.9,222.9002586094016,222.9002586094016,stop,1.0,232.54921267107918,-1162.8062027681235,61.504651850894646,-1224.310854619018,115056.30942219333
2018-02-06,HM_5_min,long,137.6,133.57107429405022,137.18,eod,1.0,285.5756542054927,-119.94177476630337,47.082286957551176,-167.02406172385454,114889.28536046947
2018-02-06,KINNEVIK_5_min,long,131.9405969,129.19270513195912,135.59343756,eod,1.0,418.09974721959276,1527.2517565794544,67.11354730821829,1460.138209271236,116349.4235697407
2018-02-06,NORDEA_5_min,long,92.52,90.65160682471041,91.84,eod,1.0,622.7245159558435,-423.45267084996897,68.88329505697158,-492.33596590694054,115857.08760383376
2018-02-06,SANDVIK_min,long,144.2,141.20652959722221,145.35,eod,1.0,387.032681186107,445.0875833640253,67.23918770246237,377.8483956615629,116234.93599949533
2018-02-06,SEB_5_MIN,long,93.92,91.9245632439017,93.64,eod,1.0,582.5037333018302,-163.1010453245131,65.55264013085475,-228.65368545536785,116006.28231403996
2018-02-06,SKF_5_min,long,169.5,164.77595963008318,172.05,eod,1.0,245.5658149172052,626.192828038876,50.32380245098286,575.8690255878931,116582.15133962785
2018-02-06,SWEDBANK_5_MIN,long,193.0,189.69881602507047,195.2,eod,1.0,353.15254231511454,776.935593093248,82.25629015603648,694.6793029372116,117276.83064256505
2018-02-06,VOLVO_5_MIN,long,150.05,146.70245595238097,152.15,eod,1.0,350.336930520687,735.7075540934408,63.52309224201097,672.1844618514298,117949.01510441648
2018-02-06,GETINGE_5_min,short,101.9,105.05963463288305,102.45,eod,1.0,373.2995387406319,-205.31474630734647,45.77025644498887,-251.08500275233533,117697.93010166414
2018-02-07,ABB_5_min,short,207.5,210.6994333791209,210.6994333791209,stop,1.0,367.87117015702177,-1176.9793010166413,92.3061089497084,-1269.2854099663498,116428.64469169779
2018-02-07,ALFA_LAVAL_5_MIN,short,196.4,200.93279994207515,200.93279994207515,stop,1.0,256.8581145860058,-1164.2864469169779,61.23489231378002,-1225.5213392307578,115203.12335246702
2018-02-07,ASSA_5_min,short,175.95,179.51891489361702,175.65,eod,1.0,322.79593878382076,96.83878163514072,68.09703124583483,28.741750389305892,115231.86510285633
