date,ticker,direction,entry_price,stop_price,exit_price,exit_type,atr_multiplier,shares,gross_pnl,costs,net_pnl,capital_after
2021-10-04,HEXAGON_5_min,short,132.55,136.34962402475117,131.4,eod,1.0,176.53230565708367,203.0121515056472,27.957421246912343,175.05473025873488,67250.69370219564
2021-10-05,ESSITY_5_min,short,266.4,269.974546038888,265.4,eod,1.0,188.13771866571489,188.13771866571489,60.03098327185629,128.1067353938586,67378.8004375895
2021-10-05,HUSQVARNA_5_min,long,104.125,100.80475132148005,105.35,eod,1.0,202.9329937648667,248.59291736196056,25.505633321337267,223.0872840406233,67601.88772163012
2021-10-06,ABB_5_min,short,285.1,291.1159107955398,286.3,eod,1.0,112.37182534646414,-134.84619041575567,38.52555660178176,-173.37174701753742,67428.51597461259
2021-10-06,HEXAGON_5_min,short,132.05,135.84103701004213,129.9,eod,1.0,177.86298523596705,382.40541825733015,27.95472538953694,354.45069286779324,67782.96666748037
2021-10-06,VOLVO_5_MIN,long,196.74,192.03948751910343,193.44,eod,1.0,144.20335430010692,-475.8710691903545,33.75915886848943,-509.6302280588439,67273.33643942153
2021-10-06,SKF_5_min,short,208.8,214.96922028353328,205.8,eod,1.0,109.04674066994482,327.1402220098345,27.126467209055473,300.013754800779,67573.35019422231
2021-10-06,BOLIDEN_5_min,short,259.838685,266.54565020186465,260.768673,eod,1.0,100.75100758750888,-93.69722804429023,31.471029525582566,-125.1682575698728,67448.18193665243
2021-10-07,ERICSSON_5_MIN,long,100.84,98.54408928571429,102.68,eod,1.0,293.77528279725146,540.5465203469437,35.87348733293797,504.6730330140057,67952.85496966644
2021-10-07,HM_5_min,short,168.08,173.23621799772351,169.06,eod,1.0,131.78817303626028,-129.1524095755337,26.65863879446687,-155.81104837000058,67797.04392129644
2021-10-07,SKF_5_min,long,209.7,203.54962100518983,211.7,eod,1.0,110.23230272232867,220.46460544465734,27.87113542031358,192.59347002434376,67989.63739132078
2021-10-07,SWEDBANK_5_MIN,long,180.22,176.92194793636668,178.98,eod,1.0,206.15089173704413,-255.6271057539366,44.42964018716775,-300.05674594110434,67689.58064537967
2021-10-07,KINNEVIK_5_min,long,252.47746425,245.21213698182007,255.43570305,eod,1.0,93.16797185701571,275.61310926473226,28.39274380608847,247.22036545864378,67936.80101083832
2021-10-07,ABB_5_min,long,290.5,284.29145122371597,292.6,eod,1.0,109.42460703594591,229.7916747754889,38.28329301759604,191.50838175789286,68128.30939259622
2021-10-08,SANDVIK_min,long,209.1,203.85357142857143,208.2,eod,1.0,129.85654615334892,-116.87089153801476,32.5134820258755,-149.38437356389025,67978.92501903232
2021-10-11,HEXAGON_5_min,short,128.2,132.0345089633671,128.3,eod,1.0,177.281956225601,-17.72819562256413,27.28369306311999,-45.01188868568412,67933.91313034664
2021-10-11,INVESTOR_5_MIN,short,186.56,190.69226989735824,187.0,eod,1.0,164.39853837663594,-72.33535688571943,36.847630797585666,-109.1829876833051,67824.73014266333
2021-10-11,KINNEVIK_5_min,short,251.7789912,259.12032357087475,246.8485932,eod,1.0,92.38749414444759,455.5071163547958,27.64017182040903,427.8669445343868,68252.59708719772
2021-10-12,ABB_5_min,long,285.9,280.45,290.3,eod,1.0,125.23412309577589,551.0301416214181,43.29594103667163,507.7342005847465,68760.33128778246
2021-10-12,ASSA_5_min,short,244.1,248.76237568737568,248.76237568737568,stop,1.0,147.47917349081243,-687.6033128778247,43.61216148665547,-731.2154743644802,68029.11581341799
2021-10-12,HANDELSBANKEN_5_min,short,111.8,114.08928571428572,112.6,eod,1.0,297.1630643955842,-237.7304515164665,40.01003499022145,-277.74048650668794,67751.3753269113
2021-10-12,KINNEVIK_5_min,short,243.232968,250.74880749904796,250.74880749904796,stop,1.0,90.14478733279692,-677.513753269113,26.717929259183464,-704.2316825282965,67047.143644383
2021-10-12,SEB_5_MIN,short,124.0,126.40535714285714,126.4,eod,1.0,278.74090898926875,-668.9781815742466,41.878034166547735,-710.8562157407944,66336.2874286422
2021-10-12,SKF_5_min,short,212.4,218.35357142857143,217.5,eod,1.0,111.42267834445012,-568.2556595566949,28.740365652167462,-596.9960252088624,65739.29140343334
2021-10-12,SWEDBANK_5_MIN,short,178.68,181.7424013787821,181.44,eod,1.0,214.66582355568892,-592.4776730136995,46.38327382732481,-638.8609468410243,65100.430456592316
2021-10-12,VOLVO_5_MIN,short,192.78,197.32955318266642,195.76,eod,1.0,143.09192099264146,-426.4139245580701,33.358160989488546,-459.7720855475587,64640.65837104476
2021-10-13,ASSA_5_min,short,243.6,248.35129151291514,248.35129151291514,stop,1.0,136.04860530097136,-646.4065837104476,40.15757225180621,-686.5641559622538,63954.09421508251
2021-10-13,INVESTOR_5_MIN,short,189.54,193.83508361304692,193.12,eod,1.0,148.90069664956664,-533.0644940054505,34.1870043479539,-567.2514983534044,63386.8427167291
2021-10-13,KINNEVIK_5_min,short,249.806832,257.6847597684616,257.6847597684616,stop,1.0,80.46131492915076,-633.868427167291,24.50006447350692,-658.3684916407979,62728.47422508831
2021-10-13,SEB_5_MIN,short,125.775,128.18580034850115,126.25,eod,1.0,260.1977151035683,-123.59391467419347,39.34579748938608,-162.93971216357954,62565.53451292473
2021-10-13,HANDELSBANKEN_5_min,long,113.8,111.41071428571428,113.5,eod,1.0,261.8587393665005,-78.55762180994941,35.712294874803334,-114.26991668475274,62451.26459623998
2021-10-14,ATLAS_5_min,short,115.50000006,118.51785720428572,116.37500006,eod,1.0,206.93910152271758,-181.0717138323779,28.790402514247695,-209.86211634662558,62241.40247989335
2021-10-14,HANDELSBANKEN_5_min,long,114.5,112.30330583677039,115.3,eod,1.0,283.3412293880056,226.6729835104037,39.06708870801821,187.60589480238548,62429.00837469574
2021-10-14,INVESTOR_5_MIN,long,194.22,189.89000000000001,196.02,eod,1.0,144.1778484404064,259.5201271927331,33.75837814523051,225.76174904750263,62654.77012374324
2021-10-14,ASSA_5_min,long,251.0,245.92250270670695,253.0,eod,1.0,123.39695425639117,246.79390851278234,37.315238967132686,209.47866954564967,62864.24879328889
2021-10-14,BOLIDEN_5_min,long,289.877302,283.2764590929047,298.154196,eod,1.0,95.23669882480576,788.2640610828444,33.60130720471522,754.6627538781291,63618.91154716702
2021-10-15,ATLAS_5_min,long,118.00000007,115.02794182584663,118.07499996,eod,1.0,214.05674559816586,16.054232373620604,30.320067734105226,-14.265835360484623,63604.64571180654
2021-10-15,KINNEVIK_5_min,short,260.7358809,269.0623485543785,262.8723867,eod,1.0,76.38850993237173,-163.2044945238705,23.998593210140726,-187.2030877340112,63417.44262407253
2021-10-15,SEB_5_MIN,long,128.4,126.19378373866104,128.1,eod,1.0,287.448894903821,-86.23466847114956,44.23838492569804,-130.4730533968476,63286.96957067568
2021-10-15,GETINGE_5_min,short,373.1,384.52041333333335,374.1,eod,1.0,55.41565591672313,-55.41565591672313,24.843946860585316,-80.25960277730844,63206.70996789837
2021-10-15,HEXAGON_5_min,short,135.75,139.56807994757537,136.4,eod,1.0,165.54580007691325,-107.60477004999456,27.031973694559163,-134.6367437445537,63072.07322415382
2021-10-15,SWEDBANK_5_MIN,long,186.02,182.95824855020075,185.0,eod,1.0,205.99997830747844,-210.11997787363012,45.85806717098439,-255.9780450446145,62816.09517910921
2021-10-15,INVESTOR_5_MIN,short,196.24,200.4875759705028,196.94,eod,1.0,147.88692566144624,-103.52084796301068,34.88770885894046,-138.40855682195115,62677.686622287256
2021-10-15,ASSA_5_min,short,252.5,257.47684466156494,254.9,eod,1.0,125.93860344151997,-302.25264825964865,38.34074843173634,-340.593396691385,62337.09322559587
2021-10-15,ERICSSON_5_MIN,short,105.36,107.67302735907774,105.68,eod,1.0,269.5043488393984,-86.24139162860948,34.12571866743998,-120.36711029604946,62216.72611529982
2021-10-15,BOLIDEN_5_min,long,300.944161,293.38582138233704,305.408104,eod,1.0,82.31533546059048,367.4509655219523,29.94725406045831,337.503711461494,62554.229826761315
2021-10-15,NORDEA_5_min,long,108.04,105.38330211640212,107.58,eod,1.0,235.45857514685116,-108.3109445675534,30.461746783898427,-138.77269135145184,62415.457135409866
2021-10-15,ALFA_LAVAL_5_MIN,long,330.9,323.6318747838118,331.9,eod,1.0,85.87559415788927,85.87559415788927,34.151006284709396,51.72458787317987,62467.18172328304
2021-10-18,BOLIDEN_5_min,long,309.965046,301.9300233132967,305.501102,eod,1.0,77.74362831191098,-347.0432031411828,28.70914286920535,-375.7523460103881,62091.42937727265
2021-10-18,HANDELSBANKEN_5_min,long,116.5,114.33571428571427,119.6,eod,1.0,286.8910928322814,889.3623877800707,40.64099221062098,848.7213955694497,62940.1507728421
2021-10-18,KINNEVIK_5_min,short,258.845895,267.54090859129815,259.667628,eod,1.0,72.38648923542988,-59.48236695889712,22.52002413063859,-82.0023910895357,62858.148381752566
2021-10-18,ESSITY_5_min,short,267.7,271.8493927772451,264.9,eod,1.0,151.48758325907556,424.1652331254133,48.40937210627018,375.75586101914314,63233.90424277171
2021-10-18,INVESTOR_5_MIN,long,197.4,193.2103102189781,193.2103102189781,stop,1.0,150.92741359802602,-632.3390424277171,35.37228230764377,-667.7113247353609,62566.192918036344
2021-10-19,ABB_5_min,short,295.3,300.33635596082405,298.4,eod,1.0,124.22909223397978,-385.1101859253331,44.25288723558827,-429.3630731609214,62136.82984487542
2021-10-19,ERICSSON_5_MIN,short,104.1,106.09907031870873,106.09907031870873,stop,1.0,310.8286350077557,-621.3682984487542,39.20153406423809,-660.5698325129923,61476.26001236243
2021-10-19,HANDELSBANKEN_5_min,long,120.9,118.49402985074627,122.0,eod,1.0,255.5154727560968,281.06702003170506,37.23882499947355,243.82819503223152,61720.08820739466
2021-10-19,VOLVO_5_MIN,long,202.2,198.21462942008486,201.2,eod,1.0,154.86662273877945,-154.86662273877945,37.483917367694175,-192.35054010647363,61527.73766728819
2021-10-20,BOLIDEN_5_min,long,302.804137,294.51141016004544,305.129107,eod,1.0,74.19482017765964,172.50073106844965,27.06329863116077,145.4374324372889,61673.17509972548
2021-10-20,ERICSSON_5_MIN,short,100.5,102.71507363333146,102.71507363333146,stop,1.0,278.4249434045649,-616.7317509972548,33.94808722518887,-650.6798382224437,61022.495261503034
2021-10-20,HANDELSBANKEN_5_min,short,117.1,119.67090238296842,115.0,eod,1.0,237.35827414436858,498.45237570317266,33.054513257344766,465.3978624458279,61487.89312394886
2021-10-20,HM_5_min,short,167.6,172.88201638590334,168.0,eod,1.0,116.40988711819946,-46.56395484728045,23.44029487012064,-70.00424971740108,61417.88887423146
2021-10-20,HUSQVARNA_5_min,short,107.0,109.15454093470335,109.15454093470335,stop,1.0,285.0625294927984,-614.1788887423146,36.9705361201207,-651.1494248624354,60766.73944936902
2021-10-20,KINNEVIK_5_min,short,251.450298,260.0095739716007,260.0095739716007,stop,1.0,70.99518656833897,-607.6673944936903,21.786713419705528,-629.4541079133958,60137.28534145563
2021-10-20,SANDVIK_min,long,218.7,213.42615997908769,215.8,eod,1.0,114.0294076100031,-330.6852820690064,29.72746656392781,-360.4127486329342,59776.8725928227
2021-10-20,SEB_5_MIN,short,130.95,133.09739435659756,131.95,eod,1.0,278.3693288993077,-278.3693288993077,43.90997794057679,-322.27930683988444,59454.59328598282
2021-10-20,VOLVO_5_MIN,short,199.7,203.65762607142855,200.55,eod,1.0,150.22792000286628,-127.69373200243976,36.07723498868833,-163.7709669911281,59290.82231899169
2021-10-20,ESSITY_5_min,long,264.4,260.23065950753875,264.7,eod,1.0,142.206716928488,42.662015078548016,45.1449443561178,-2.482929277569781,59288.33938971412
2021-10-21,HANDELSBANKEN_5_min,short,112.1,115.15714285714286,111.6,eod,1.0,193.9338204336439,96.96691021682194,26.029797378603682,70.93711283821827,59359.27650255234
2021-10-21,HUSQVARNA_5_min,short,117.3,120.21343349334629,117.2,eod,1.0,203.74337234097595,20.374337234096437,28.666692488375315,-8.292355254278878,59350.98414729806
2021-10-21,NORDEA_5_min,short,106.52,108.95900934579439,108.95900934579439,stop,1.0,243.3405359829294,-593.5098414729806,31.460866576365753,-624.9707080493464,58726.013439248716
2021-10-21,SANDVIK_min,long,215.8,210.28315782502153,219.8,eod,1.0,106.44860153078027,425.79440612312106,27.821406496084734,397.9729996270363,59123.986438875756
2021-10-21,SKF_5_min,short,213.0,218.84972887936803,216.5,eod,1.0,101.07132767709257,-353.749646869824,26.046081142386754,-379.79572801221076,58744.19071086354
2021-10-21,ALFA_LAVAL_5_MIN,short,334.5,341.0349808673469,332.5,eod,1.0,89.8919092546825,179.783818509365,35.97474208372393,143.80907642564108,58887.99978728918
2021-10-21,ATLAS_5_min,short,115.87500006,118.38639309775296,116.50000006,eod,1.0,234.48340782205366,-146.55212988878355,32.69284915247263,-179.2449790412562,58708.754808247926
2021-10-21,ABB_5_min,short,281.2,286.0386729388463,282.9,eod,1.0,121.33234783635987,-206.2649913218104,41.06614644869436,-247.33113777050477,58461.42367047742
2021-10-21,SWEDBANK_5_MIN,long,189.24,186.0730688451632,189.68,eod,1.0,184.59960388210516,81.22382570812584,41.96908914180437,39.254736566321476,58500.67840704374
2021-10-21,GETINGE_5_min,long,407.7,396.12443091160515,407.7,eod,1.0,50.53805818125517,0.0,24.725239584597276,-24.725239584597276,58475.95316745914
2021-10-22,ALFA_LAVAL_5_MIN,short,333.6,340.21884971061235,339.2,eod,1.0,88.34760679593889,-494.74659805725474,35.6641619113846,-530.4107599686394,57945.5424074905
2021-10-22,ATLAS_5_min,short,115.52500012,118.2613435923501,118.2613435923501,stop,1.0,211.76267889251548,-579.4554240749051,29.70433345980819,-609.1597575347132,57336.38264995579
2021-10-22,ERICSSON_5_MIN,short,100.02,102.37129291692764,99.55,eod,1.0,243.85044601280578,114.60970962601844,29.19914010646539,85.41056951955305,57421.793219475345
2021-10-22,GETINGE_5_min,long,411.0,399.3730545593816,408.9,eod,1.0,49.386826069445576,-103.71233474583683,24.295355216603053,-128.00768996243988,57293.785529512905
2021-10-22,HANDELSBANKEN_5_min,short,109.6,112.8,109.4,eod,1.0,179.0430797797277,35.8086159559435,23.52626068305622,12.282355272887283,57306.06788478579
2021-10-22,HEXAGON_5_min,long,138.7,135.52092223252936,139.1,eod,1.0,180.26003789891627,72.10401515956754,30.04574311699136,42.05827204257618,57348.126156828366
2021-10-22,KINNEVIK_5_min,short,272.4044895,282.7143038892857,272.60992275,eod,1.0,55.62479011884684,-11.427181414682519,18.18978737589175,-29.61696879057427,57318.509188037795
2021-10-22,SANDVIK_min,long,221.1,215.67478163819877,224.2,eod,1.0,105.65198553410386,327.5211551557214,28.228097495001865,299.2930576607195,57617.80224569851
2021-10-22,ESSITY_5_min,short,280.5,284.9511930172282,281.9,eod,1.0,129.44350429804004,-181.2209060172531,43.67941609033062,-224.90032210758372,57392.90192359093
2021-10-22,ABB_5_min,long,284.0,278.0988313520048,283.8,eod,1.0,97.2568407159304,-19.451368143184972,33.133460495103165,-52.58482863828814,57340.31709495264
2021-10-25,ALFA_LAVAL_5_MIN,short,336.9,343.62615340620226,330.6,eod,1.0,85.24979082706957,537.0736822105345,34.142541226241356,502.9311409842931,57843.24823593693
2021-10-25,ERICSSON_5_MIN,short,97.63,100.10497307457833,95.99,eod,1.0,233.71263643258789,383.2887237494443,27.150864399646597,356.1378593497977,58199.38609528673
2021-10-25,ESSITY_5_min,short,279.7,285.02642984693875,277.5,eod,1.0,109.26528231426045,240.38362109137174,36.52956918330355,203.8540519080682,58403.2401471948
2021-10-26,ALFA_LAVAL_5_MIN,long,343.2,335.98381285964473,347.4,eod,1.0,80.9336551439817,339.9213516047222,33.53566934546025,306.38568225926196,58709.62582945407
2021-10-26,ASSA_5_min,short,246.1,250.4142857142857,249.0,eod,1.0,136.0819141742312,-394.63755110527126,40.424493424597124,-435.0620445298684,58274.5637849242
2021-10-26,ERICSSON_5_MIN,long,95.57,92.93576468652786,96.33,eod,1.0,221.22003864610593,168.12722937104164,25.471275249712637,142.655954121329,58417.219739045526
2021-10-26,HUSQVARNA_5_min,long,117.45,113.99953869691538,117.5,eod,1.0,169.3026369744302,8.465131848721029,23.866592734285426,-15.401460885564397,58401.81827815996
2021-10-26,SEB_5_MIN,short,137.5,139.77430465466244,136.65,eod,1.0,256.78977598024596,218.2713095832076,42.23935025099065,176.03195933221696,58577.85023749218
2021-10-26,SKF_5_min,short,202.5,207.8242550718512,200.4,eod,1.0,110.02074364766489,231.04356166009563,26.596414569386507,204.44714709070914,58782.29738458289
2021-10-26,SWEDBANK_5_MIN,short,193.5,196.90254912373874,194.34,eod,1.0,172.7595847903369,-145.11805122388358,40.201846419050554,-185.31989764293414,58596.977486939955
2021-10-26,ABB_5_min,long,280.4,274.3006171265364,283.7,eod,1.0,96.07033810236149,317.032115737794,32.51596663412526,284.51614910366874,58881.493636043626
2021-10-26,NORDEA_5_min,long,107.28,105.19587521756594,107.12,eod,1.0,282.52383989827916,-45.2038143837237,36.34386676451462,-81.54768114823833,58799.94595489539
2021-10-27,ALFA_LAVAL_5_MIN,long,354.3,346.00357142857143,357.2,eod,1.0,70.87380485308093,205.53403407393307,30.25602729178025,175.27800678215283,58975.22396167754
2021-10-27,ASSA_5_min,long,243.1,238.945795884579,238.945795884579,stop,1.0,141.96515703875346,-589.7522396167755,41.06022426757509,-630.8124638843506,58344.41149779319
2021-10-27,HEXAGON_5_min,long,142.9,139.9375,141.0,eod,1.0,196.9431611739851,-374.1920062305728,33.54729807437662,-407.7393043049494,57936.67219348824
2021-10-27,SKF_5_min,short,198.2,204.15733712271106,200.2,eod,1.0,97.25263318172333,-194.50526636344665,23.24726943575914,-217.7525357992058,57718.91965768903
2021-10-28,ALFA_LAVAL_5_MIN,long,358.9,350.38221169193935,371.0,eod,1.0,67.76280129322767,819.9298956480563,29.676041198356124,790.2538544497003,58509.17351213873
2021-10-28,ASSA_5_min,long,246.7,241.49448249840364,249.5,eod,1.0,112.39838016911105,314.7154644735122,33.46324574394774,281.25221872956445,58790.42573086829
2021-10-28,HEXAGON_5_min,long,137.75,134.80859781139532,139.5,eod,1.0,199.87210847475697,349.7761898308247,33.24872524477582,316.5274645860489,59106.95319545434
2021-10-28,ATLAS_5_min,long,116.19999996,113.27817079164961,116.5625002,eod,1.0,202.29434983984748,73.33175036758924,28.251923182178757,45.07982718541048,59152.03302263975
2021-10-29,NORDEA_5_min,short,103.68,106.00624538592915,105.1,eod,1.0,254.28114067602306,-361.0792197599496,31.853289930204056,-392.93250969015367,58759.1005129496
2021-10-29,HM_5_min,long,162.26,158.1678538784585,161.5,eod,1.0,143.58993732808145,-109.12835236934059,27.893206865603787,-137.0215592349444,58622.078953714656
2021-11-01,HEXAGON_5_min,short,137.3,140.61964285714288,137.2,eod,1.0,176.59152347541746,17.65915234754576,29.084623916401256,-11.425471568855496,58610.6534821458
2021-11-01,KINNEVIK_5_min,short,275.1983817,286.0746049071429,277.4992341,eod,1.0,53.888792429024264,-123.99015739342212,17.870524256317683,-141.8606816497398,58468.792800496056
2021-11-02,ALFA_LAVAL_5_MIN,short,365.1,374.3138576120104,367.5,eod,1.0,63.45745209290113,-152.29788502296125,27.893357641955618,-180.19124266491687,58288.60155783114
2021-11-02,INVESTOR_5_MIN,short,200.1,203.2901343405908,202.3,eod,1.0,182.7151942041288,-401.9734272490865,44.11475648864486,-446.08818373773136,57842.51337409341
2021-11-03,ABB_5_min,long,292.1,286.4051932485323,295.3,eod,1.0,101.57063426109401,325.0260296354997,35.79755433897997,289.2284752965197,58131.74184938993
2021-11-03,KINNEVIK_5_min,short,275.3627283,285.42091937005165,280.3752996,eod,1.0,57.79542409218869,-289.70368407583305,19.27146900398225,-308.9751530798153,57822.766696310115
2021-11-04,SEB_5_MIN,long,140.5,138.08485480343793,138.08485480343793,stop,1.0,239.4173517129332,-578.2276669631011,40.01882889862268,-618.2464958617238,57204.52020044839
2021-11-04,KINNEVIK_5_min,short,281.032686,290.8606789694576,284.11418475,eod,1.0,58.205699147550014,-179.36078916605027,19.736861239832297,-199.09765040588258,57005.4225500425
2021-11-04,ATLAS_5_min,short,116.62500006,119.06230880355929,117.72500001,eod,1.0,233.88675193769475,-257.275415437126,32.8868161997825,-290.16223163690853,56715.26031840559
2021-11-08,ABB_5_min,long,295.8,289.8307491289199,298.3,eod,1.0,95.01235840694861,237.5308960173715,33.868105277740895,203.66279073963062,56918.923109145224
2021-11-08,ASSA_5_min,long,257.0,251.95321539830886,259.1,eod,1.0,112.78254889275853,236.84335267479548,34.92424409013161,201.9191085846639,57120.842217729885
2021-11-08,ATLAS_5_min,long,116.77500012,114.32179633347046,119.69999996,eod,1.0,232.84181498242614,681.0622715689057,33.036760929957936,648.0255106389477,57768.86772836883
2021-11-08,GETINGE_5_min,long,389.9,378.0878818998716,399.5,eod,1.0,48.90644272151411,469.50185012653657,23.164047530617943,446.3378025959186,58215.20553096475
2021-11-08,HUSQVARNA_5_min,short,129.2,133.33928571428572,124.9,eod,1.0,140.64070361233868,604.755025533054,21.442081672737153,583.3129438603169,58798.51847482506
2021-11-08,INVESTOR_5_MIN,short,208.25,211.46026240115023,208.0,eod,1.0,183.15798251805725,45.78949562951431,45.743706133884785,0.04578949562952772,58798.56426432069
2021-11-08,SANDVIK_min,long,221.3,216.35000000000002,223.9,eod,1.0,118.78497831175925,308.8409436105734,31.729843406637126,277.11110020393625,59075.67536452463
2021-11-08,HEXAGON_5_min,long,144.15,141.15535714285716,143.0,eod,1.0,197.2711878600708,-226.86186603908254,33.987852956411594,-260.84971899549413,58814.825645529134
2021-11-09,HM_5_min,long,164.32,160.39998047589992,166.1,eod,1.0,150.03707324399468,267.06599037431073,29.745149844768434,237.3208405295423,59052.14648605868
2021-11-11,ESSITY_5_min,long,293.1,287.2109353625171,295.2,eod,1.0,100.27423728753364,210.5758983038172,35.39480027775362,175.18109802606358,59227.32758408474
2021-11-11,ASSA_5_min,long,267.7,262.2357116104869,270.0,eod,1.0,108.38982748010136,249.29660320423437,34.96872614163029,214.32787706260407,59441.65546114735
2021-11-12,HUSQVARNA_5_min,long,132.05,128.5732142857143,132.75,eod,1.0,170.96726789030586,119.67708752321217,27.163279522411795,92.51380800080037,59534.16926914815
2021-11-12,INVESTOR_5_MIN,long,220.45,217.58213067628142,217.58213067628142,stop,1.0,207.59024400719332,-595.3416926914815,54.55871813404803,-649.9004108255295,58884.26885832262
2021-11-12,KINNEVIK_5_min,long,292.90672785,285.47479686780565,297.42625935,eod,1.0,79.23145276698548,358.0890465711553,28.063764115278147,330.0252824558771,59214.2941407785
2021-11-12,HEXAGON_5_min,long,136.65,133.2984510256545,137.8,eod,1.0,176.6773948226184,203.17900404601215,29.09346660544057,174.08553744057158,59388.37967821907
2021-11-12,SEB_5_MIN,long,141.2,139.019595314164,141.25,eod,1.0,272.37319780134845,13.61865989007052,46.15908583139452,-32.540425941324,59355.83925227774
2021-11-15,ATLAS_5_min,long,120.55000018,118.30042653307763,121.17500018,eod,1.0,263.8537277207266,164.90857982545413,38.26802545696798,126.64055436848614,59482.47980664623
2021-11-15,ERICSSON_5_MIN,short,95.63,97.34409573516254,95.37,eod,1.0,347.0195893171954,90.22509322246765,39.768444935750594,50.456648286717055,59532.93645493295
2021-11-15,ESSITY_5_min,long,296.9,291.7589827204467,297.9,eod,1.0,115.79991510961383,115.79991510961383,41.32667370431898,74.47324140529486,59607.40969633824
2021-11-15,KINNEVIK_5_min,long,298.6999455,290.90668842285714,306.4242357,eod,1.0,76.48587632398656,590.7991049277803,27.770071970350102,563.0290329574302,60170.43872929567
2021-11-15,SANDVIK_min,long,226.5,222.74285714285716,225.8,eod,1.0,160.14945669394362,-112.1046196857587,43.461359557602414,-155.5659792433611,60014.87275005231
2021-11-15,SEB_5_MIN,long,137.25,135.15664074710847,139.1,eod,1.0,286.69170218706853,530.3796490460752,47.53635113963783,482.8432979064374,60497.71604795875
2021-11-15,VOLVO_5_MIN,long,207.95,204.95499415927986,207.8,eod,1.0,201.99531909230785,-30.299297863841584,50.38773234757619,-80.68703021141778,60417.02901774733
2021-11-15,GETINGE_5_min,long,425.0,414.7724403218747,428.5,eod,1.0,59.072770943558645,206.75469830245527,30.251166000196378,176.5035323022589,60593.53255004959
2021-11-16,GETINGE_5_min,short,427.2,437.372615435906,409.9,eod,1.0,59.565342789007865,1030.4804302498367,29.917289069207087,1000.5631411806296,61594.09569123022
2021-11-17,GETINGE_5_min,long,412.2,401.08550052137645,410.0,eod,1.0,55.41778629770402,-121.91912985494821,27.338702336383342,-149.25783219133154,61444.83785903889
2021-11-17,SANDVIK_min,long,233.9,230.45840012236158,236.1,eod,1.0,178.53568120533942,392.77849865174466,50.347062099905706,342.43143655183894,61787.269295590726
2021-11-18,BOLIDEN_5_min,short,278.438448,285.0701455937699,284.669368,eod,1.0,93.16961218743799,-580.5323999709535,31.47872210186111,-612.0111220728146,61175.25817351791
2021-11-18,HANDELSBANKEN_5_min,short,115.5,117.23571428571428,114.9,eod,1.0,352.4500470902277,211.47002825413463,48.72269450975308,162.74733374438154,61338.00550726229
2021-11-18,SANDVIK_min,short,234.3,237.84805692391902,237.84805692391902,stop,1.0,172.87773793525105,-613.3800550726229,48.97433283091876,-662.3543879035417,60675.65111935875
2021-11-18,ESSITY_5_min,long,303.6,298.73192484934424,298.73192484934424,stop,1.0,124.63992284750383,-606.7565111935875,45.04476278508644,-651.8012739786739,60023.84984538008
2021-11-18,ABB_5_min,long,316.8,312.08392518297643,317.2,eod,1.0,127.2750161399315,50.91000645596971,48.41541613962994,2.4945903163397674,60026.34443569642
2021-11-18,HUSQVARNA_5_min,long,138.0,134.67903896103897,134.67903896103897,stop,1.0,180.7499206749977,-600.2634443569642,29.572028797165437,-629.8354731541297,59396.508962542284
2021-11-18,HM_5_min,short,166.28,170.21143853381201,165.92,eod,1.0,151.08085361555953,54.389107301603495,30.113435742653323,24.275671558950172,59420.784634101234
2021-11-19,ATLAS_5_min,short,121.72500001,123.79918884509523,123.55000018,eod,1.0,286.477217641436,-522.8209708967465,42.15941976686034,-564.9803906636068,58855.804243437626
2021-11-19,NORDEA_5_min,long,110.12,108.37293682516611,108.37293682516611,stop,1.0,336.884235734826,-588.5580424343763,44.16409562148222,-632.7221380558585,58223.08210538176
2021-11-19,SEB_5_MIN,short,136.4,138.8267922553637,135.55,eod,1.0,239.91786679184085,203.93018677306335,39.14739832442467,164.78278844863868,58387.8648938304
2021-11-19,HUSQVARNA_5_min,long,135.75,132.30465038010772,136.4,eod,1.0,169.46862099776064,110.15460364854538,27.672531122724333,82.48207252582104,58470.34696635622
2021-11-19,SKF_5_min,long,219.6,214.779686888454,214.779686888454,stop,1.0,121.29989403863283,-584.7034696635623,31.614125995262384,-616.3175956588246,57854.0293706974
2021-11-19,BOLIDEN_5_min,long,290.993288,284.3010974302754,290.342296,eod,1.0,86.45006260345926,-56.2782991543538,30.15389857825112,-86.43219773260492,57767.59717296479
2021-11-22,ALFA_LAVAL_5_MIN,long,379.5,372.17113762193515,378.8,eod,1.0,78.82205203615517,-55.17543642530772,35.86245723540988,-91.0378936607176,57676.55927930408
2021-11-22,ESSITY_5_min,long,306.4,301.47446142343097,306.0,eod,1.0,117.09695982013793,-46.83878392805251,43.02610691631147,-89.86489084436397,57586.69438845971
2021-11-22,HANDELSBANKEN_5_min,long,113.9,112.02142857142857,115.4,eod,1.0,306.5451412313437,459.8177118470155,42.174480530608264,417.64323131640725,58004.33761977612
2021-11-22,SANDVIK_min,long,237.0,233.01827979712596,238.0,eod,1.0,145.67657862525857,145.67657862525857,41.51782490819868,104.15875371705988,58108.49637349318
2021-11-22,SEB_5_MIN,long,136.5,133.96785714285716,137.75,eod,1.0,229.48348356245666,286.8543544530708,37.76150722020224,249.09284723286856,58357.58922072605
