date,ticker,direction,entry_price,stop_price,exit_price,exit_type,atr_multiplier,shares,gross_pnl,costs,net_pnl,capital_after
2012-01-10,ABB_5_min,short,134.4,135.64285714285714,135.64285714285714,stop,0.5,831.6409912503742,-1033.6109462683141,134.74722563662135,-1168.3581719049355,102192.73645492647
2012-01-10,BOLIDEN_5_min,long,99.202924,97.87746558102033,99.379128,eod,0.5,770.9991878401909,135.85314089419182,91.8639604869831,43.98918040720872,102236.72563533369
2012-01-10,GETINGE_5_min,short,171.512496,173.02625557142855,170.526792,eod,0.5,675.3828518412062,665.7275785912832,138.60448186270537,527.1230967285778,102763.84873206227
2012-01-10,SEB_5_MIN,short,40.24,40.80208095356345,40.48,eod,0.5,1828.2748789220943,-438.7859709412933,88.54700893595486,-527.3329798772481,102236.51575218502
2012-01-10,SWEDBANK_5_MIN,long,94.3,93.17379431005628,95.65,eod,0.5,907.7961216595733,1225.5247642404318,103.46152398554155,1122.0632402548902,103358.57899243991
2012-01-10,SANDVIK_min,long,89.8,88.73934176809738,91.95,eod,0.5,974.4758102431737,2095.122992022829,106.26658710701807,1988.8564049158108,105347.43539735573
2012-01-10,ASSA_5_min,long,58.133275,57.47813817295778,59.033274,eod,0.5,1608.0218825886066,1447.2180863078652,113.04382481963411,1334.174261488231,106681.60965884395
2012-01-11,NORDEA_5_min,long,53.45,52.72396368378813,53.15,eod,0.5,1469.3701578931991,-440.811047367966,93.980915298849,-534.791962666815,106146.81769617714
2012-01-11,SANDVIK_min,long,91.8,90.68153367068898,91.95,eod,0.5,949.039009172177,142.35585137583195,104.6315507612325,37.72430061459944,106184.54199679174
2012-01-11,SWEDBANK_5_MIN,long,95.75,94.59101156177505,96.0,eod,0.5,916.1829272379852,229.0457318094963,105.40684577873017,123.63888603076612,106308.1808828225
2012-01-11,HEXAGON_5_min,long,16.328555,16.10634905223074,16.10634905223074,stop,0.5,4784.2185121531065,-1063.0818088282251,93.10540104395527,-1156.1872098721803,105151.99367295032
2012-01-11,GETINGE_5_min,long,171.611066,170.17932822756163,170.17932822756163,stop,0.5,734.4361215941647,-1051.5199367295033,150.61392692077854,-1202.133863650282,103949.85980930005
2012-01-12,ALFA_LAVAL_5_MIN,long,135.7,134.4392857142857,136.5,eod,0.5,824.5314659094525,659.6251727275715,134.66247901233177,524.9626937152397,104474.82250301528
2012-01-12,HM_5_min,short,218.9,220.76972028427983,218.4,eod,0.5,558.7724719115237,279.38623595576183,146.61072118014556,132.77551477561627,104607.5980177909
2012-01-12,SKF_5_min,long,149.3,147.51428571428573,147.51428571428573,stop,0.5,585.8025488996317,-1046.075980177909,104.32473907275126,-1150.4007192506604,103457.19729854024
2012-01-12,VOLVO_5_MIN,long,82.5,81.63161656415144,82.9,eod,0.5,1191.3769082599454,476.5507633039849,118.23224437571697,358.31851892826796,103815.5158174685
2012-01-12,HUSQVARNA_5_min,long,36.37,35.867790665562,37.45,eod,0.5,2067.1761494366465,2232.550241391589,91.55936601084794,2140.9908753807413,105956.50669284925
2012-01-12,ATLAS_5_min,short,33.97499984,34.329424232190874,34.329424232190874,stop,0.5,2989.537656758891,-1059.5650669284926,122.51918873222583,-1182.0842556607183,104774.42243718852
2012-01-13,BOLIDEN_5_min,long,101.493578,100.31363967857142,100.31363967857142,stop,0.5,887.9652481354755,-1047.7442243718851,107.51867767288955,-1155.2629020447746,103619.15953514374
2012-01-13,SANDVIK_min,long,94.2,93.0964856230032,93.0964856230032,stop,0.5,938.9923837434909,-1036.1915953514374,105.52198410115334,-1141.7135794525907,102477.44595569115
2012-01-13,SKF_5_min,long,153.8,151.91183035714286,151.91183035714286,stop,0.5,542.7343159729219,-1024.7744595569116,99.5521806802283,-1124.3266402371398,101353.11931545401
2012-01-13,HUSQVARNA_5_min,short,37.61,38.15212356234867,36.52,eod,0.5,1869.557539177166,2037.817717703104,83.15418022752199,1954.6635374755822,103307.7828529296
2012-01-13,VOLVO_5_MIN,long,84.25,83.3537614659419,83.3537614659419,stop,0.5,1152.6817797619108,-1033.0778285292959,115.9162812368116,-1148.9941097661074,102158.78874316349
2012-01-13,NORDEA_5_min,short,54.3,54.96545866736759,53.55,eod,0.5,1535.1635458785247,1151.3726594088935,99.34043305379933,1052.032226355094,103210.82096951858
2012-01-13,SEB_5_MIN,short,40.96,41.52521914990062,41.52521914990062,stop,0.5,1826.0319203209156,-1032.108209695186,90.37238587343076,-1122.4805955686168,102088.34037394996
2012-01-16,ATLAS_5_min,long,34.24999984,33.91160701142857,33.91160701142857,stop,0.5,3016.8588620784208,-1020.8834037394995,123.38036860994248,-1144.263772349442,100944.07660160052
2012-01-16,BOLIDEN_5_min,long,97.793291,96.54705443837923,101.14117,eod,0.5,809.991294672981,2711.75284561849,96.68110897227697,2615.071736646213,103559.14833824674
2012-01-16,SEB_5_MIN,long,40.3,39.714965308663935,40.42,eod,0.5,1770.1368802890202,212.41642563469046,85.73126938615782,126.68515624853264,103685.83349449528
2012-01-16,VOLVO_5_MIN,long,81.85,80.92094414311958,83.55,eod,0.5,1116.0344421341065,1897.2585516279842,110.75525803738871,1786.5032935905954,105472.33678808587
2012-01-16,SANDVIK_min,short,92.55,93.68916455111932,93.1,eod,0.5,925.8744637414386,-509.2309550577886,103.13315651615883,-612.3641115739474,104859.97267651193
2012-01-17,ERICSSON_5_MIN,short,66.75,67.46286752956216,66.5,eod,0.5,1470.9601479662902,367.74003699157254,117.60326382990488,250.13677316166766,105110.10944967359
2012-01-17,HEXAGON_5_min,short,16.571412,16.798962714285715,16.585698,eod,0.5,4619.194880561697,-65.98981806371373,91.89549165973261,-157.88530972344634,104952.22413995014
2012-01-17,KINNEVIK_5_min,short,63.0058379,63.47763009107144,62.37891396,eod,0.5,2224.543477534132,1394.6195616370096,167.35429915943914,1227.2652624775706,106179.4894024277
2012-01-17,NORDEA_5_min,short,55.15,55.84401365165631,55.2,eod,0.5,1529.9337289550833,-76.4966864477607,101.29691219411606,-177.79359864187677,106001.69580378583
2012-01-17,SANDVIK_min,short,94.15,95.28212486744434,95.28212486744434,stop,0.5,936.3074591151318,-1060.0169580378583,106.4200269056503,-1166.4369849435086,104835.25881884233
2012-01-17,SEB_5_MIN,short,40.83,41.395975207620914,40.87,eod,0.5,1852.2941889896322,-74.0917675595837,90.79946114427176,-164.89122870385546,104670.36759013847
2012-01-17,SKF_5_min,long,154.0,152.01428571428573,152.01428571428573,stop,0.5,527.1169590870335,-1046.7036759013847,96.78319183374296,-1143.4868677351276,103526.88072240334
2012-01-17,VOLVO_5_MIN,long,84.7,83.75479917306556,84.3,eod,0.5,1095.2897815184008,-438.11591260736657,111.06238384596583,-549.1782964533325,102977.70242595
2012-01-17,ABB_5_min,long,141.8,140.54019182231198,141.6,eod,0.5,817.4077946924609,-163.4815589385061,138.99202140950604,-302.47358034801215,102675.22884560199
2012-01-17,HUSQVARNA_5_min,short,37.03,37.59040538729563,37.03,eod,0.5,1832.1599180387177,0.0,81.41385811796846,-81.41385811796846,102593.81498748402
2012-01-17,BOLIDEN_5_min,long,103.167517,101.84076126109868,102.550803,eod,0.5,773.2682963364529,-476.88538410684055,95.44527289895834,-572.3306570057989,102021.48433047821
2012-01-17,ALFA_LAVAL_5_MIN,long,139.9,138.74752865329515,138.74752865329515,stop,0.5,885.2409617139529,-1020.2148433047821,148.00212374655555,-1168.2169670513376,100853.26736342687
2012-01-18,ERICSSON_5_MIN,long,67.1,66.36964285714285,66.65,eod,0.5,1380.8760323598758,-621.3942145619284,110.81530159688003,-732.2095161588084,100121.05784726806
2012-01-18,HANDELSBANKEN_5_min,short,63.599936,64.21952403275243,64.21952403275243,stop,0.5,1615.9294975807463,-1001.2105784726806,123.92834149906074,-1125.1389199717414,98995.91892729633
2012-01-18,SKF_5_min,short,154.5,156.57320391035694,155.6,eod,0.5,477.5020847334427,-525.2522932067842,88.84403788550435,-614.0963310922886,98381.82259620405
2012-01-18,ASSA_5_min,short,60.833273,61.43314806446402,61.43314806446402,stop,0.5,1640.0385417604653,-983.8182259620405,120.31298574530076,-1104.1312117073412,97277.6913844967
2012-01-18,SANDVIK_min,short,94.65,95.85396281800392,95.85396281800392,stop,0.5,807.9791994388677,-972.7769138449671,92.35394362057359,-1065.1308574655407,96212.56052703116
2012-01-19,ERICSSON_5_MIN,long,67.7,66.96568783068783,68.35,eod,0.5,1310.2405836083674,851.6563793454276,106.95493883995103,744.7014405054765,96957.26196753664
2012-01-19,SEB_5_MIN,short,40.92,41.48101726844584,41.48101726844584,stop,0.5,1728.240241804557,-969.5726196753665,85.4452524053762,-1055.0178720807426,95902.2440954559
2012-01-19,VOLVO_5_MIN,short,85.3,86.30774715623954,86.30774715623954,stop,0.5,951.6498607976177,-959.022440954559,97.98629321581689,-1057.0087341703759,94845.23536128552
2012-01-19,HM_5_min,short,224.5,226.2619312404677,222.6,eod,0.5,538.3027054796357,1022.775140411311,144.40508377196707,878.3700566393439,95723.60541792486
2012-01-20,ALFA_LAVAL_5_MIN,short,140.2,141.38130027492107,137.7,eod,0.5,810.3240763600052,2025.810190900013,135.11343649226723,1890.6967544077456,97614.30217233261
2012-01-20,ASSA_5_min,short,62.166605,62.79943159762223,60.266606,eod,0.5,1542.5126336204264,2930.772461366167,113.3128648453292,2817.4595965208377,100431.76176885345
2012-01-20,ATLAS_5_min,long,35.94999996,35.57805409757459,35.57805409757459,stop,0.5,2700.171501141331,-1004.3176176885346,115.88280785901567,-1120.2004255475504,99311.5613433059
2012-01-20,HEXAGON_5_min,short,17.071412,17.312993357142854,17.04284,eod,0.5,4110.895083869381,117.45649433630334,84.14406650200871,33.312427834294624,99344.87377114019
2012-01-20,INVESTOR_5_MIN,long,34.2,33.92747936043474,34.075,eod,0.5,3645.4073324361366,-455.6759165545171,149.33411137324634,-605.0100279277634,98739.86374321242
2012-01-20,VOLVO_5_MIN,long,87.2,86.17977214982379,86.17977214982379,stop,0.5,967.8216853829094,-987.3986374321242,100.68042197600835,-1088.0790594081327,97651.78468380429
2012-01-20,NORDEA_5_min,short,56.25,56.95997564216121,56.1,eod,0.5,1375.42443549959,206.31366532493652,92.71736119702734,113.59630412790918,97765.38098793219
2012-01-20,SEB_5_MIN,short,41.97,42.55749475287745,42.55749475287745,stop,0.5,1664.1064538720252,-977.6538098793219,84.39764972873826,-1062.0514596080602,96703.32952832413
2012-01-23,SEB_5_MIN,long,42.5,41.89971751412429,43.05,eod,0.5,1610.963701318897,886.0300357253888,82.69076678869898,803.3392689366898,97506.66879726082
2012-01-23,ASSA_5_min,short,59.499941,60.172619315536515,60.172619315536515,stop,0.5,1449.5289434072413,-975.0666879726082,104.08130394541139,-1079.1479919180197,96427.5208053428
2012-01-23,NORDEA_5_min,short,55.8,56.516572961921796,56.516572961921796,stop,0.5,1345.6762385609827,-964.275208053428,90.68504605887543,-1054.9602541123033,95372.5605512305
2012-01-24,ABB_5_min,short,140.9,142.25974924012158,140.4,eod,0.5,701.3981529616694,350.6990764808347,118.38198025687056,232.31709622396414,95604.87764745447
2012-01-24,ERICSSON_5_MIN,short,68.1,68.88870663452468,68.45,eod,0.5,1212.1728594950985,-424.2605008232948,99.31332237843341,-523.5738232017283,95081.30382425274
2012-01-24,INVESTOR_5_MIN,short,34.225,34.489285714285714,34.2,eod,0.5,3597.670955512291,89.94177388780217,147.7023810785571,-57.760607190754925,95023.54321706199
2012-01-24,NORDEA_5_min,long,57.85,57.10650024715769,57.10650024715769,stop,0.5,1278.0574956992023,-950.2354321706199,88.15261009213624,-1038.3880422627562,93985.15517479923
2012-01-24,SEB_5_MIN,long,43.2,42.60538321469956,42.60538321469956,stop,0.5,1580.6004387735343,-939.8515517479924,81.37441581497123,-1021.2259675629637,92963.92920723627
2012-01-24,SKF_5_min,short,156.1,158.37340459476704,154.8,eod,0.5,408.9194216516586,531.5952481471492,76.27982891490039,455.31541923224876,93419.24462646853
2012-01-24,KINNEVIK_5_min,long,62.33413362,61.84474921107143,61.84474921107143,stop,0.5,1908.9133801993166,-934.1924462646853,142.22803858466125,-1076.4204848493464,92342.82414161917
2012-01-24,SWEDBANK_5_MIN,short,99.1,100.32780650721826,98.0,eod,0.5,752.0959010946489,827.3054912041094,88.94286126345317,738.3626299406562,93081.18677155983
2012-01-25,ASSA_5_min,long,60.966606,60.28409065047231,60.28409065047231,stop,0.5,1363.7962404211596,-930.8118677155984,99.21674654421636,-1030.0286142598147,92051.15815730001
2012-01-25,GETINGE_5_min,long,177.131009,175.77063155168722,177.42672,eod,0.5,676.6589542591039,200.09549602290235,143.94879727777365,56.1466987451287,92107.30485604514
2012-01-25,HM_5_min,long,226.5,224.7977453580902,224.7977453580902,stop,0.5,541.0900495633696,-921.0730485604515,146.51563164218757,-1067.5886802026391,91039.7161758425
2012-01-25,KINNEVIK_5_min,long,63.36407979,62.879493245,62.879493245,stop,0.5,1878.70912049039,-910.3971617584251,142.30497123848946,-1052.7021329969145,89987.01404284559
2012-01-25,SKF_5_min,long,157.9,155.5663792323013,157.9,eod,0.5,385.6111296591953,0.0,73.06559684782432,-73.06559684782432,89913.94844599777
2012-01-25,NORDEA_5_min,long,57.95,57.19789214471565,57.19789214471565,stop,0.5,1195.4927450133314,-899.1394844599777,82.59508179755106,-981.7345662575287,88932.21387974024
2012-01-25,ATLAS_5_min,long,36.00000007,35.62805492731713,35.62805492731713,stop,0.5,2391.0035022440534,-889.3221387974024,102.75775821450895,-992.0798970119114,87940.13398272834
2012-01-25,ERICSSON_5_MIN,long,59.65,58.87597621050102,58.87597621050102,stop,0.5,1136.1425214030153,-879.4013398272834,80.79744087813145,-960.198780705415,86979.93520202293
2012-01-26,ASSA_5_min,long,60.933272,60.26193282119693,61.233272,eod,0.5,1295.618339407793,388.68550182233423,94.96872892108144,293.7167729012528,87273.65197492419
2012-01-26,SWEDBANK_5_MIN,short,97.85,99.03389941690962,98.4,eod,0.5,737.171171202514,-405.4441441613911,86.80190540909602,-492.2460495704871,86781.4059253537
2012-01-26,BOLIDEN_5_min,long,103.872334,102.45400201025954,105.105763,eod,0.5,611.8553804968773,754.6801701108834,76.71862383326898,677.9615462776144,87459.36747163131
2012-01-27,ATLAS_5_min,long,37.4249999,37.02724283379383,37.02724283379383,stop,0.5,2198.8136705105635,-874.5936747163131,98.22396547394197,-972.8176401902551,86486.54983144105
2012-01-27,HM_5_min,short,222.6,224.52770543331835,221.5,eod,0.5,448.65023637228194,493.5152600095076,119.54734198375824,373.9679180257493,86860.5177494668
2012-01-27,INVESTOR_5_MIN,long,35.275,35.02017451586738,35.1,eod,0.5,3408.6275964558795,-596.5098293797693,143.9293002603495,-740.4391296401187,86120.07861982669
2012-01-27,SANDVIK_min,long,100.8,99.36,100.8,eod,0.5,598.0561015265752,0.0,72.34086604065452,-72.34086604065452,86047.73775378603
2012-01-27,SKF_5_min,long,158.2,155.52161392405063,161.8,eod,0.5,321.26711875653007,1156.5616275235157,61.68328680125377,1094.8783407222618,87142.6160945083
2012-01-27,HEXAGON_5_min,long,17.14284,16.876069066573713,17.357126,eod,0.5,3266.5708731939976,699.9804061332533,67.61795043706994,632.3624556961834,87774.97855020448
2012-01-27,VOLVO_5_MIN,long,90.9,89.76061983471075,90.75,eod,0.5,770.3748162749623,-115.55622244124872,83.96315122580813,-199.51937366705687,87575.45917653742
2012-01-30,GETINGE_5_min,long,180.088121,178.56027975,178.56027975,stop,0.5,573.1973735919078,-875.7545917653741,123.3457928117028,-999.100384577077,86576.35879196035
2012-01-30,SEB_5_MIN,long,43.25,42.69593553198541,42.69593553198541,stop,0.5,1562.5683253465904,-865.7635879196034,80.57783793273627,-946.3414258523397,85630.017366108
2012-01-30,ABB_5_min,short,141.7,143.11842555331992,140.2,eod,0.5,603.6976502974325,905.5464754461486,102.1094205713077,803.4370548748409,86433.45442098285
2012-01-30,NORDEA_5_min,short,57.2,57.95272523643604,56.6,eod,0.5,1148.2736360776682,688.9641816466026,78.40412387138319,610.5600577752194,87044.01447875806
2012-01-30,ATLAS_5_min,short,36.32499989,36.72930210624962,36.59999989,eod,0.5,2152.944282279585,-592.0596776268828,94.20207678695459,-686.2617544138375,86357.75272434423
2012-01-31,GETINGE_5_min,short,179.79241,181.422342,181.422342,stop,0.5,529.8242670512906,-863.5775272434423,114.82820473590819,-978.4057319793505,85379.34699236488
2012-01-31,HEXAGON_5_min,long,16.885697,16.597942107142856,16.597942107142856,stop,0.5,2967.0858467296816,-853.7934699236488,59.609299015084815,-913.4027689387336,84465.94422342615
2012-01-31,KINNEVIK_5_min,long,62.87149688,62.37216108894449,63.49842081,eod,0.5,1691.5659909913302,1060.4831989266238,128.25783302926658,932.2253658973573,85398.16958932352
2012-01-31,SWEDBANK_5_MIN,short,97.0,98.16307381564452,98.16307381564452,stop,0.5,734.2454833101,-853.9816958932352,85.97856327483159,-939.9602591680667,84458.20933015546
2012-01-31,ATLAS_5_min,long,37.10000008,36.69120440662025,36.69120440662025,stop,0.5,2066.0250298612677,-844.5820933015546,91.47268527178109,-936.0547785733356,83522.15455158212
2012-01-31,ALFA_LAVAL_5_MIN,long,139.8,138.4826897401664,138.4826897401664,stop,0.5,634.0355578960668,-835.2215455158212,105.86467226533469,-941.0862177811558,82581.06833380097
2012-01-31,ASSA_5_min,long,61.366605,60.72452981788314,61.366605,eod,0.5,1286.1588585551442,0.0,94.71264316824526,-94.71264316824526,82486.35569063273
2012-02-01,ATLAS_5_min,short,35.97500001,36.42142858535714,36.42142858535714,stop,0.5,1847.6943512104795,-824.8635569063273,80.25988329807252,-905.1234402043998,81581.23225042832
2012-02-01,GETINGE_5_min,long,182.25667,180.55985092857142,185.706634,eod,0.5,480.78922275280144,1658.705510085143,106.14767455902766,1552.5578355261155,83133.79008595443
2012-02-01,ASSA_5_min,long,61.966605,61.28325558165924,62.866604,eod,0.5,1216.5634133092758,1094.9058554149362,91.12050890123412,1003.7853465137022,84137.57543246813
2012-02-02,GETINGE_5_min,short,186.396626,188.14884438495267,188.14884438495267,stop,0.5,480.17744908401255,-841.3757543246813,107.90897312125087,-949.2847274459322,83188.2907050222
2012-02-02,VOLVO_5_MIN,short,91.0,92.28608671789243,90.85,eod,0.5,646.8326711385889,97.02490067079202,70.57591274793143,26.448987922860596,83214.73969294506
2012-02-02,KINNEVIK_5_min,long,64.57314733,64.04341320049996,65.20007126,eod,0.5,1570.8774469842506,984.820662611739,122.31469338335296,862.505969228386,84077.24566217345
2012-02-02,INVESTOR_5_MIN,long,35.55,35.27480647431386,35.475,eod,0.5,3055.204349468083,-229.1403262100932,130.19753335258233,-359.33785956267553,83717.90780261077
2012-02-03,KINNEVIK_5_min,long,65.51353282,64.96817313214285,64.96817313214285,stop,0.5,1535.095271371445,-837.1790780261077,120.18110988456829,-957.360187910676,82760.5476147001
2012-02-03,HEXAGON_5_min,long,18.285696,17.980934282875822,18.428553,eod,0.5,2715.5821405540282,387.93991785312505,59.820335332952155,328.1195825201729,83088.66719722027
2012-02-03,VOLVO_5_MIN,long,92.25,90.99421060866844,94.6,eod,0.5,661.6449204839852,1554.8655631373615,74.17701203545957,1480.688551101902,84569.35574832218
2012-02-03,ATLAS_5_min,long,37.65000008,37.176105278394495,37.50000006,eod,0.5,1784.559684170633,-267.68398831678905,80.46579630915684,-348.1497846259459,84221.20596369624
2012-02-06,ABB_5_min,short,144.8,146.29793103448276,145.8,eod,0.5,562.2502239749564,-562.2502239749564,98.0339490522734,-660.2841730272298,83560.921790669
2012-02-06,GETINGE_5_min,short,186.396626,188.1568117142857,186.396626,eod,0.5,474.7278716813031,0.0,106.185208259467,-106.185208259467,83454.73658240953
2012-02-06,HUSQVARNA_5_min,short,37.16,37.629642857142855,37.629642857142855,stop,0.5,1776.982984264229,-834.5473658240953,79.73995365380495,-914.2873194779003,82540.44926293164
2012-02-06,SEB_5_MIN,short,45.25,45.823928571428574,45.26,eod,0.5,1438.1658863485218,-14.381658863482356,78.10103662404282,-92.48269548752518,82447.9665674441
2012-02-06,VOLVO_5_MIN,short,95.2,96.52113266911378,95.6,eod,0.5,624.070303421915,-249.62812136876067,71.44356833574082,-321.0716897045015,82126.8948777396
2012-02-06,KINNEVIK_5_min,short,64.84182854,65.38212399733298,65.38212399733298,stop,0.5,1520.0367458785465,-821.268948777396,118.76711583017394,-940.0360646075699,81186.85881313203
2012-02-07,HUSQVARNA_5_min,short,37.81,38.274274482784655,37.96,eod,0.5,1748.6823382190792,-262.3023507328594,79.49859646011579,-341.8009471929752,80845.05786593906
2012-02-07,KINNEVIK_5_min,short,65.2448516,65.79509785542362,64.17012509,eod,0.5,1469.252304201492,1579.0444012039352,114.08595161997894,1464.9584495839563,82310.01631552301
2012-02-07,SEB_5_MIN,long,46.19,45.60709996593478,45.60709996593478,stop,0.5,1412.0777406973634,-823.1001631552301,77.7747849134803,-900.8749480687104,81409.1413674543
2012-02-07,ALFA_LAVAL_5_MIN,short,137.9,139.39566160520607,135.2,eod,0.5,544.301873392264,1469.615058159122,89.18930497405637,1380.4257531850658,82789.56712063936
2012-02-08,ALFA_LAVAL_5_MIN,short,134.1,135.96071428571426,132.7,eod,0.5,444.93433385372873,622.9080673952227,71.22508816330487,551.6829792319178,83341.25009987128
2012-02-08,GETINGE_5_min,long,189.74802,188.00805266024472,188.00805266024472,stop,0.5,478.9816923321839,-833.4125009987129,108.56294578293804,-941.9754467816509,82399.27465308963
